Process,Image Path,Max Temp,Min Temp
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211201150.jpeg,36.6,28.0
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211201251.jpeg,37.0,28.2
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211201353.jpeg,37.7,28.4
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211201455.jpeg,37.1,29.8
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211201556.jpeg,37.4,28.6
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211201657.jpeg,37.5,28.7
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211201759.jpeg,37.4,29.0
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211201900.jpeg,37.2,28.9
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211202001.jpeg,37.1,29.2
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211202102.jpeg,37.2,29.0
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211202204.jpeg,35.8,29.2
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211202305.jpeg,37.3,29.5
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211202406.jpeg,37.8,28.1
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211202507.jpeg,37.9,29.8
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211202609.jpeg,38.2,29.4
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211202710.jpeg,37.9,29.5
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211202811.jpeg,38.0,29.8
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211202912.jpeg,38.0,30.0
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211203014.jpeg,37.9,30.0
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211203115.jpeg,37.6,30.0
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211203216.jpeg,37.8,30.0
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211203317.jpeg,37.8,30.5
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211203419.jpeg,37.8,30.6
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211203520.jpeg,38.0,31.1
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211203621.jpeg,37.8,31.0
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211203722.jpeg,37.7,31.0
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211203823.jpeg,37.7,31.1
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211203925.jpeg,37.7,31.1
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211204026.jpeg,37.8,31.2
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211204127.jpeg,37.6,31.3
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211204228.jpeg,37.6,31.2
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211204330.jpeg,38.1,31.5
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211204431.jpeg,37.9,31.6
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211204532.jpeg,38.2,31.6
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211204633.jpeg,38.2,31.5
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211204734.jpeg,38.1,31.5
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211204836.jpeg,38.0,31.6
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211204937.jpeg,38.5,31.6
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211205038.jpeg,38.2,31.5
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211205139.jpeg,38.1,31.6
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211205241.jpeg,38.3,31.7
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211205342.jpeg,38.4,31.6
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211205443.jpeg,38.2,31.6
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211205545.jpeg,38.0,31.7
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211205646.jpeg,38.1,31.6
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211205748.jpeg,38.4,31.6
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211205849.jpeg,38.2,31.6
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211205950.jpeg,38.1,31.5
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211210051.jpeg,37.9,31.5
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211210152.jpeg,38.0,31.4
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211210254.jpeg,38.0,31.5
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211210355.jpeg,37.9,31.2
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211210456.jpeg,37.9,31.2
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211210558.jpeg,37.8,31.4
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211210659.jpeg,38.4,31.4
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211210800.jpeg,37.8,31.4
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211210901.jpeg,38.4,24.8
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211211002.jpeg,37.9,25.5
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211211104.jpeg,38.5,29.4
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211211205.jpeg,38.2,26.1
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211211306.jpeg,37.9,26.9
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211211407.jpeg,38.2,31.7
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211211509.jpeg,38.1,31.7
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211211610.jpeg,37.8,31.5
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211211711.jpeg,37.8,31.5
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211211813.jpeg,38.1,29.4
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211211914.jpeg,38.1,31.7
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211212015.jpeg,37.9,31.7
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211212116.jpeg,38.2,31.7
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211212217.jpeg,38.0,31.7
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211212319.jpeg,37.9,22.6
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211212420.jpeg,38.0,22.6
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211212521.jpeg,38.1,23.1
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211212622.jpeg,38.0,23.2
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211212723.jpeg,38.2,23.4
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211212824.jpeg,38.3,23.8
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211212926.jpeg,38.2,23.7
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211213027.jpeg,38.2,23.5
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211213128.jpeg,38.4,23.7
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211213229.jpeg,38.3,23.5
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211213330.jpeg,38.0,23.7
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211213432.jpeg,38.1,23.6
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211213533.jpeg,38.1,24.0
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211213634.jpeg,38.1,24.1
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211213735.jpeg,38.1,24.1
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211213836.jpeg,38.2,23.8
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211213938.jpeg,38.3,24.2
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211214039.jpeg,38.2,24.7
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211214141.jpeg,38.2,24.6
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211214242.jpeg,38.1,24.4
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211214343.jpeg,38.2,24.6
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211214444.jpeg,38.4,24.6
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211214545.jpeg,38.3,24.8
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211214647.jpeg,38.4,25.5
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211214748.jpeg,38.1,25.4
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211214849.jpeg,38.0,25.6
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211214950.jpeg,38.2,25.7
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211215052.jpeg,38.2,25.7
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211215153.jpeg,38.1,26.0
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211215254.jpeg,38.3,26.1
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211215355.jpeg,38.3,26.4
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211215457.jpeg,38.4,26.4
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211215558.jpeg,38.4,26.8
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211215659.jpeg,38.5,26.4
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211215800.jpeg,38.3,26.7
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211215902.jpeg,38.1,26.5
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211220003.jpeg,38.3,26.7
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211220104.jpeg,38.2,27.3
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211220205.jpeg,38.3,27.3
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211220306.jpeg,38.3,27.6
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211220407.jpeg,38.3,27.7
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211220509.jpeg,38.5,28.0
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211220610.jpeg,38.1,28.0
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211220711.jpeg,38.1,27.7
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211220812.jpeg,38.4,28.0
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211220913.jpeg,38.4,27.9
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211221015.jpeg,38.6,28.2
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211221116.jpeg,38.1,27.8
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211221217.jpeg,38.1,27.8
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211221319.jpeg,38.4,27.9
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211221420.jpeg,38.4,28.2
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211221521.jpeg,38.4,28.0
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211221622.jpeg,38.4,28.2
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211221724.jpeg,38.5,28.0
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211221825.jpeg,38.2,28.1
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211221926.jpeg,38.7,28.4
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211222027.jpeg,38.5,28.3
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211222129.jpeg,38.4,28.0
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211222230.jpeg,38.6,28.0
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211222331.jpeg,38.2,27.8
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211222432.jpeg,38.4,28.0
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211222534.jpeg,38.1,27.8
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211222635.jpeg,38.4,28.1
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211222736.jpeg,38.4,28.3
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211222837.jpeg,38.4,28.0
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211222938.jpeg,38.2,27.9
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211223040.jpeg,38.4,28.0
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211223141.jpeg,38.9,27.7
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211223242.jpeg,38.4,27.9
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211223343.jpeg,38.3,28.0
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211223444.jpeg,38.4,27.9
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211223546.jpeg,38.4,27.9
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211223647.jpeg,38.3,27.9
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211223748.jpeg,38.4,27.9
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211223849.jpeg,38.7,28.2
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211223951.jpeg,38.4,28.0
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211224052.jpeg,38.4,28.2
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211224153.jpeg,38.6,28.2
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211224254.jpeg,38.4,28.0
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211224356.jpeg,38.4,28.0
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211224457.jpeg,38.4,27.8
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211224558.jpeg,38.4,28.3
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211224700.jpeg,38.2,27.9
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211224801.jpeg,38.2,27.9
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211224902.jpeg,38.3,27.8
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211225003.jpeg,38.4,27.8
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211225105.jpeg,38.5,27.9
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211225206.jpeg,38.4,28.1
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211225307.jpeg,38.2,27.8
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211225408.jpeg,38.3,27.8
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211225509.jpeg,38.1,27.8
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211225611.jpeg,38.1,27.8
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211225712.jpeg,38.2,27.7
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211225813.jpeg,38.1,27.6
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211225914.jpeg,38.2,27.9
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211230016.jpeg,38.2,27.9
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211230117.jpeg,38.3,27.9
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211230218.jpeg,38.1,27.7
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211230319.jpeg,38.1,28.1
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211230421.jpeg,38.1,27.7
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211230522.jpeg,38.1,27.8
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211230623.jpeg,38.1,28.1
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211230724.jpeg,38.1,27.7
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211230825.jpeg,38.0,28.0
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211230927.jpeg,38.1,27.9
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211231028.jpeg,38.1,27.9
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211231129.jpeg,38.2,27.8
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211231230.jpeg,38.2,27.8
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211231332.jpeg,38.3,27.7
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211231433.jpeg,38.4,27.8
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211231534.jpeg,38.7,27.9
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211231635.jpeg,38.5,27.8
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211231736.jpeg,38.4,27.9
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211231838.jpeg,38.4,27.8
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211231939.jpeg,38.4,27.9
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211232040.jpeg,38.4,27.9
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211232141.jpeg,38.4,27.8
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211232242.jpeg,38.3,27.9
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211232344.jpeg,38.5,28.5
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211232445.jpeg,38.5,28.2
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211232546.jpeg,38.6,28.2
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211232648.jpeg,38.4,28.1
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211232749.jpeg,38.5,28.4
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211232850.jpeg,38.5,28.2
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211232952.jpeg,38.4,28.4
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211233053.jpeg,38.6,28.2
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211233154.jpeg,38.3,28.2
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211233256.jpeg,38.5,28.3
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211233357.jpeg,38.4,27.9
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211233458.jpeg,38.4,28.0
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211233600.jpeg,38.4,27.8
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211233701.jpeg,38.4,27.8
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211233802.jpeg,38.2,27.7
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211233903.jpeg,38.2,27.7
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211234005.jpeg,38.2,27.9
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211234106.jpeg,38.1,27.8
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211234207.jpeg,38.2,27.8
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211234308.jpeg,38.3,28.3
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211234409.jpeg,38.4,28.1
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211234511.jpeg,38.4,28.0
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211234612.jpeg,38.3,27.9
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211234713.jpeg,38.6,28.2
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211234814.jpeg,38.3,28.1
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211234916.jpeg,38.4,27.9
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211235017.jpeg,38.4,27.8
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211235118.jpeg,38.2,27.8
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211235220.jpeg,38.1,27.9
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211235321.jpeg,38.2,28.0
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211235422.jpeg,38.4,28.2
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211235523.jpeg,38.5,27.9
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211235624.jpeg,38.4,27.6
True,/data/uabcvmsc/shared/newborn/52/11.12.24-12.12.24/HM20241211235726.jpeg,38.5,28.0
