Process,Image Path,Max Temp,Min Temp
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031000036.jpeg,41.2,32.1
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031000137.jpeg,40.8,31.7
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031000238.jpeg,41.1,32.0
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031000339.jpeg,40.8,32.3
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031000441.jpeg,41.1,32.8
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031000542.jpeg,40.8,32.0
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031000643.jpeg,40.7,32.1
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031000744.jpeg,41.4,32.8
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031000846.jpeg,41.3,33.2
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031000947.jpeg,41.3,33.9
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031001048.jpeg,41.3,33.6
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031001149.jpeg,41.4,34.0
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031001251.jpeg,41.2,33.1
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031001352.jpeg,41.2,32.7
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031001453.jpeg,41.3,33.0
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031001554.jpeg,41.4,32.9
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031001656.jpeg,41.3,32.6
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031001757.jpeg,41.1,32.9
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031001858.jpeg,41.9,33.6
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031001959.jpeg,41.0,32.8
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031002101.jpeg,41.2,33.3
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031002202.jpeg,41.4,33.0
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031002303.jpeg,41.6,33.1
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031002404.jpeg,41.4,32.8
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031002506.jpeg,41.4,32.7
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031002607.jpeg,41.2,33.1
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031002708.jpeg,41.2,34.1
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031002809.jpeg,41.1,33.3
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031002911.jpeg,41.0,33.8
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031003012.jpeg,40.7,33.5
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031003113.jpeg,41.1,33.3
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031003214.jpeg,41.0,33.4
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031003316.jpeg,41.1,33.3
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031003417.jpeg,41.0,33.2
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031003518.jpeg,41.4,33.4
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031003619.jpeg,41.3,33.1
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031003721.jpeg,41.3,33.0
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031003822.jpeg,41.4,33.1
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031003923.jpeg,41.2,33.1
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031004024.jpeg,41.4,33.4
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031004126.jpeg,41.4,33.5
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031004227.jpeg,41.8,33.5
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031004328.jpeg,41.7,33.4
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031004429.jpeg,41.7,34.0
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031004530.jpeg,41.3,33.7
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031004632.jpeg,41.5,35.2
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031004733.jpeg,41.2,34.9
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031004834.jpeg,41.4,34.3
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031004936.jpeg,41.7,33.0
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031005037.jpeg,41.2,31.9
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031005139.jpeg,40.7,33.2
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031005240.jpeg,40.7,32.4
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031005341.jpeg,40.3,32.8
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031005442.jpeg,41.6,33.0
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031005543.jpeg,41.5,31.7
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031005645.jpeg,40.3,31.3
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031005746.jpeg,40.2,32.8
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031005847.jpeg,39.9,33.1
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031005948.jpeg,40.5,33.4
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031010050.jpeg,40.3,33.7
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031010151.jpeg,40.3,33.7
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031010252.jpeg,40.1,33.8
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031010354.jpeg,40.4,33.8
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031010455.jpeg,40.4,34.1
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031010556.jpeg,39.6,33.5
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031010658.jpeg,40.4,33.5
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031010759.jpeg,40.0,33.6
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031010900.jpeg,40.8,33.4
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031011001.jpeg,40.5,33.8
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031011103.jpeg,40.4,33.9
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031011204.jpeg,40.5,34.0
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031011305.jpeg,40.2,33.8
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031011406.jpeg,39.9,33.6
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031011508.jpeg,40.3,33.6
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031011609.jpeg,40.5,33.7
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031011710.jpeg,40.6,33.8
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031011811.jpeg,40.3,33.8
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031011912.jpeg,40.6,34.0
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031012014.jpeg,40.3,34.0
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031012115.jpeg,40.5,33.9
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031012216.jpeg,40.1,33.6
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031012317.jpeg,40.4,34.0
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031012419.jpeg,40.3,33.9
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031012520.jpeg,40.5,34.0
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031012621.jpeg,40.4,33.8
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031012723.jpeg,40.3,33.9
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031012824.jpeg,40.3,33.9
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031012925.jpeg,39.8,32.8
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031013027.jpeg,40.9,32.2
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031013128.jpeg,40.5,33.9
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031013229.jpeg,40.6,33.6
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031013330.jpeg,40.7,33.2
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031013431.jpeg,40.4,32.2
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031013533.jpeg,40.5,31.7
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031013634.jpeg,40.3,31.7
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031013735.jpeg,40.3,32.1
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031013837.jpeg,39.9,32.3
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031013938.jpeg,40.2,32.6
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031014039.jpeg,40.5,32.6
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031014141.jpeg,40.3,32.7
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031014242.jpeg,40.4,33.1
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031014343.jpeg,40.6,33.9
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031014444.jpeg,40.7,33.8
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031014546.jpeg,40.7,32.9
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031014647.jpeg,40.5,32.7
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031014748.jpeg,40.5,32.9
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031014849.jpeg,40.4,32.9
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031014950.jpeg,40.4,32.7
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031015052.jpeg,40.8,33.6
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031015153.jpeg,41.0,33.6
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031015254.jpeg,40.7,33.5
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031015355.jpeg,40.9,33.4
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031015456.jpeg,41.2,34.2
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031015558.jpeg,41.4,34.0
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031015659.jpeg,41.4,33.6
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031015801.jpeg,41.0,33.3
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031015902.jpeg,41.0,33.4
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031020003.jpeg,40.7,33.3
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031020104.jpeg,40.8,33.6
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031020206.jpeg,40.7,33.4
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031020307.jpeg,40.8,33.9
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031020408.jpeg,40.8,34.0
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031020510.jpeg,41.0,34.0
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031020611.jpeg,40.9,34.1
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031020712.jpeg,41.0,33.9
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031020813.jpeg,45.0,34.0
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031020915.jpeg,43.9,34.3
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031021016.jpeg,42.5,34.1
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031021117.jpeg,41.4,33.9
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031021219.jpeg,41.4,34.1
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031021320.jpeg,41.5,34.4
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031021421.jpeg,40.9,34.1
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031021522.jpeg,40.8,34.0
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031021623.jpeg,40.9,34.0
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031021725.jpeg,41.0,34.2
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031021826.jpeg,40.7,33.9
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031021927.jpeg,41.0,33.9
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031022029.jpeg,40.7,34.0
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031022130.jpeg,40.5,33.9
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031022231.jpeg,40.1,33.2
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031022332.jpeg,40.6,33.8
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031022434.jpeg,40.4,33.6
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031022535.jpeg,40.4,33.2
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031022636.jpeg,40.7,32.8
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031022738.jpeg,41.1,33.1
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031022839.jpeg,40.9,32.9
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031022940.jpeg,40.6,32.1
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031023041.jpeg,41.0,32.6
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031023143.jpeg,41.0,32.4
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031023244.jpeg,41.2,32.3
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031023345.jpeg,41.4,32.6
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031023447.jpeg,41.0,32.2
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031023548.jpeg,40.7,32.5
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031023649.jpeg,40.7,32.6
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031023750.jpeg,41.0,32.7
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031023852.jpeg,40.8,32.7
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031023953.jpeg,40.7,32.3
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031024055.jpeg,40.9,32.3
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031024156.jpeg,40.7,32.3
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031024257.jpeg,40.7,33.2
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031024358.jpeg,41.4,32.6
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031024459.jpeg,41.0,32.5
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031024601.jpeg,40.6,33.4
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031024702.jpeg,40.8,33.2
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031024803.jpeg,41.0,32.7
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031024904.jpeg,41.2,33.0
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031025005.jpeg,41.5,33.0
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031025107.jpeg,41.4,33.1
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031025208.jpeg,41.4,32.8
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031025309.jpeg,41.3,32.9
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031025410.jpeg,41.4,32.9
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031025511.jpeg,41.1,32.9
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031025613.jpeg,41.2,32.8
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031025714.jpeg,41.6,32.9
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031025815.jpeg,41.6,33.0
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031025916.jpeg,41.3,32.9
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031030018.jpeg,41.3,32.7
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031030119.jpeg,41.1,32.8
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031030220.jpeg,41.5,33.1
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031030322.jpeg,41.2,32.9
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031030423.jpeg,41.4,32.9
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031030524.jpeg,41.9,32.7
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031030626.jpeg,41.6,32.9
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031030727.jpeg,41.3,32.9
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031030828.jpeg,41.7,32.1
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031030929.jpeg,41.4,32.9
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031031030.jpeg,39.9,30.8
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031031132.jpeg,40.5,28.8
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031031233.jpeg,41.3,30.2
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031031334.jpeg,40.6,29.9
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031031436.jpeg,40.4,33.2
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031031537.jpeg,39.7,33.4
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031031638.jpeg,40.3,33.5
True,/data/uabcvmsc/shared/newborn/41/30.10.24-31.10.24/HM20241031031740.jpeg,40.2,33.3
