Process,Image Path,Max Temp,Min Temp
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612041826.jpeg,39.0,32.5
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612041927.jpeg,38.8,32.3
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612042029.jpeg,39.1,32.6
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612042131.jpeg,39.0,32.4
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612042233.jpeg,39.0,32.4
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612042334.jpeg,38.8,32.4
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612042436.jpeg,38.8,32.4
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612042538.jpeg,39.0,32.3
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612042639.jpeg,39.0,32.4
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612042741.jpeg,38.6,32.3
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612042842.jpeg,38.8,32.3
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612042944.jpeg,38.8,32.5
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612043046.jpeg,38.9,32.5
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612043147.jpeg,39.1,32.4
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612043249.jpeg,38.8,32.5
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612043351.jpeg,39.0,32.4
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612043453.jpeg,39.1,32.3
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612043554.jpeg,38.9,32.4
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612043656.jpeg,38.5,32.0
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612043757.jpeg,38.6,32.4
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612043859.jpeg,38.7,32.3
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612044001.jpeg,38.6,32.2
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612044103.jpeg,38.7,32.2
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612044205.jpeg,38.8,32.2
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612044306.jpeg,38.7,32.4
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612044408.jpeg,38.7,32.4
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612044510.jpeg,38.7,32.3
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612044611.jpeg,38.7,32.4
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612044713.jpeg,38.7,32.4
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612044814.jpeg,38.8,32.4
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612044916.jpeg,38.6,32.2
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612045018.jpeg,38.5,32.3
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612045120.jpeg,38.3,32.3
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612045221.jpeg,38.4,32.2
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612045323.jpeg,38.8,32.2
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612045424.jpeg,38.9,32.4
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612045526.jpeg,38.6,32.3
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612045628.jpeg,38.9,32.3
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612045729.jpeg,38.8,32.4
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612045832.jpeg,38.8,32.6
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612045934.jpeg,39.0,32.5
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612050036.jpeg,38.9,32.4
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612050137.jpeg,38.9,32.4
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612050239.jpeg,38.8,32.3
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612050341.jpeg,38.9,32.4
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612050442.jpeg,38.8,32.4
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612050544.jpeg,38.7,32.4
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612050646.jpeg,38.7,32.3
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612050748.jpeg,38.6,32.4
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612050850.jpeg,38.8,32.3
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612050952.jpeg,38.8,32.4
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612051053.jpeg,38.9,32.6
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612051155.jpeg,38.9,32.4
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612051257.jpeg,38.8,32.3
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612051359.jpeg,38.8,32.4
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612051501.jpeg,38.8,32.3
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612051603.jpeg,38.8,32.4
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612051705.jpeg,38.8,32.3
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612051806.jpeg,38.8,32.3
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612051908.jpeg,38.8,32.4
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612052010.jpeg,39.2,32.4
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612052111.jpeg,38.8,32.4
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612052213.jpeg,39.1,32.4
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612052315.jpeg,39.0,32.5
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612052416.jpeg,39.2,32.4
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612052518.jpeg,39.1,32.1
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612052620.jpeg,39.2,32.4
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612052722.jpeg,39.4,32.5
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612052823.jpeg,39.2,32.4
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612052925.jpeg,39.2,32.4
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612053026.jpeg,39.0,32.5
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612053128.jpeg,39.1,32.3
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612053230.jpeg,38.7,32.3
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612053332.jpeg,38.6,32.3
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612053434.jpeg,39.1,32.6
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612053535.jpeg,38.7,32.5
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612053637.jpeg,38.0,32.3
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612053739.jpeg,38.6,31.2
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612053840.jpeg,38.1,32.0
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612053942.jpeg,38.7,32.2
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612054044.jpeg,38.6,30.1
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612054146.jpeg,38.5,30.5
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612054248.jpeg,38.3,25.4
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612054350.jpeg,38.5,31.4
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612054451.jpeg,38.6,31.5
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612054553.jpeg,38.4,27.0
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612054655.jpeg,38.7,26.8
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612054756.jpeg,38.6,32.6
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612054858.jpeg,38.6,31.5
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612055000.jpeg,38.7,32.2
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612055101.jpeg,38.9,32.7
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612055203.jpeg,38.7,32.6
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612055305.jpeg,38.6,32.5
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612055407.jpeg,38.6,32.7
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612055508.jpeg,38.6,32.6
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612055610.jpeg,38.8,32.6
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612055712.jpeg,38.8,32.7
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612055814.jpeg,38.7,32.6
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612055915.jpeg,38.7,32.5
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612060017.jpeg,38.5,32.5
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612060119.jpeg,38.7,32.5
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612060221.jpeg,38.6,32.5
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612060322.jpeg,38.8,32.2
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612060424.jpeg,38.7,32.4
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612060526.jpeg,38.5,32.1
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612060627.jpeg,38.7,32.6
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612060730.jpeg,38.8,32.7
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612060831.jpeg,38.6,32.5
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612060933.jpeg,38.8,32.6
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612061035.jpeg,38.8,32.6
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612061136.jpeg,38.9,32.7
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612061238.jpeg,38.8,30.4
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612061340.jpeg,39.2,32.3
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612061442.jpeg,38.9,32.1
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612061543.jpeg,38.9,32.4
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612061645.jpeg,38.6,32.4
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612061746.jpeg,38.6,32.2
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612061848.jpeg,38.4,32.1
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612061950.jpeg,38.7,31.4
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612062051.jpeg,38.7,32.3
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612062153.jpeg,38.9,32.4
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612062256.jpeg,38.6,32.3
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612062357.jpeg,38.9,32.4
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612062459.jpeg,39.1,32.8
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612062601.jpeg,39.2,32.9
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612062702.jpeg,39.0,32.7
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612062804.jpeg,38.9,32.4
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612062906.jpeg,38.8,32.7
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612063007.jpeg,38.9,32.6
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612063109.jpeg,39.1,32.5
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612063211.jpeg,39.1,32.4
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612063313.jpeg,38.8,31.8
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612063415.jpeg,38.8,31.9
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612063516.jpeg,38.8,31.7
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612063618.jpeg,38.9,31.0
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612063720.jpeg,38.7,30.7
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612063821.jpeg,38.4,30.3
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612063923.jpeg,38.8,31.1
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612064025.jpeg,38.8,31.3
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612064126.jpeg,39.0,32.3
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612064228.jpeg,38.9,32.1
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612064330.jpeg,38.8,32.6
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612064432.jpeg,39.0,32.5
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612064534.jpeg,38.8,32.4
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612064635.jpeg,38.9,32.6
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612064737.jpeg,38.9,32.7
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612064839.jpeg,38.9,32.8
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612064941.jpeg,38.8,32.8
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612065043.jpeg,39.2,33.0
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612065145.jpeg,39.3,33.0
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612065246.jpeg,39.0,32.9
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612065348.jpeg,38.8,32.8
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612065450.jpeg,39.1,33.2
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612065551.jpeg,39.0,33.0
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612065653.jpeg,38.8,33.0
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612065755.jpeg,39.1,33.0
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612065857.jpeg,39.0,32.7
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612065958.jpeg,38.7,32.9
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612070100.jpeg,38.9,32.9
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612070202.jpeg,39.2,33.0
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612070304.jpeg,39.0,32.8
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612070406.jpeg,39.0,32.6
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612070507.jpeg,38.9,32.6
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612070609.jpeg,38.9,32.8
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612070711.jpeg,38.8,33.3
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612070812.jpeg,39.1,33.2
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612070915.jpeg,39.1,33.2
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612071017.jpeg,38.9,33.0
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612071119.jpeg,38.8,33.0
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612071221.jpeg,38.9,33.1
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612071322.jpeg,38.9,32.8
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612071424.jpeg,39.1,33.0
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612071526.jpeg,38.8,33.3
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612071628.jpeg,38.8,33.0
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612071730.jpeg,38.7,32.9
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612071832.jpeg,39.6,30.4
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612071934.jpeg,39.2,30.0
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612072036.jpeg,39.4,30.2
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612072137.jpeg,39.3,30.4
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612072239.jpeg,39.5,30.5
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612072341.jpeg,39.3,30.3
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612072443.jpeg,38.9,30.5
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612072545.jpeg,39.2,30.0
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612072647.jpeg,39.2,30.4
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612072749.jpeg,39.3,30.6
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612072851.jpeg,39.5,30.1
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612072952.jpeg,39.4,30.5
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612073054.jpeg,39.2,30.3
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612073156.jpeg,40.3,30.6
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612073257.jpeg,39.5,30.8
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612073359.jpeg,39.5,32.2
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612073501.jpeg,39.3,31.2
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612073603.jpeg,39.2,31.5
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612073705.jpeg,39.4,31.5
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612073806.jpeg,39.4,31.2
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612073908.jpeg,39.6,31.4
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612074010.jpeg,39.7,31.6
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612074111.jpeg,39.6,31.4
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612074214.jpeg,39.7,31.5
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612074316.jpeg,39.6,31.4
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612074417.jpeg,39.7,31.5
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612074519.jpeg,39.4,31.2
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612074620.jpeg,39.2,31.0
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612074722.jpeg,39.4,31.1
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612074824.jpeg,39.2,31.0
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612074925.jpeg,39.1,31.0
True,/data/uabcvmsc/shared/newborn/43/07.11.24/HM20240612075027.jpeg,39.3,31.0
