Process,Image Path,Max Temp,Min Temp,X_0,Y_0,Z_0,Vis_0,Pres_0,X_1,Y_1,Z_1,Vis_1,Pres_1,X_2,Y_2,Z_2,Vis_2,Pres_2,X_3,Y_3,Z_3,Vis_3,Pres_3,X_4,Y_4,Z_4,Vis_4,Pres_4,X_5,Y_5,Z_5,Vis_5,Pres_5,X_6,Y_6,Z_6,Vis_6,Pres_6,X_7,Y_7,Z_7,Vis_7,Pres_7,X_8,Y_8,Z_8,Vis_8,Pres_8,X_9,Y_9,Z_9,Vis_9,Pres_9,X_10,Y_10,Z_10,Vis_10,Pres_10,X_11,Y_11,Z_11,Vis_11,Pres_11,X_12,Y_12,Z_12,Vis_12,Pres_12,X_13,Y_13,Z_13,Vis_13,Pres_13,X_14,Y_14,Z_14,Vis_14,Pres_14,X_15,Y_15,Z_15,Vis_15,Pres_15,X_16,Y_16,Z_16,Vis_16,Pres_16,X_17,Y_17,Z_17,Vis_17,Pres_17,X_18,Y_18,Z_18,Vis_18,Pres_18,X_19,Y_19,Z_19,Vis_19,Pres_19,X_20,Y_20,Z_20,Vis_20,Pres_20,X_21,Y_21,Z_21,Vis_21,Pres_21,X_22,Y_22,Z_22,Vis_22,Pres_22,X_23,Y_23,Z_23,Vis_23,Pres_23,X_24,Y_24,Z_24,Vis_24,Pres_24,X_25,Y_25,Z_25,Vis_25,Pres_25,X_26,Y_26,Z_26,Vis_26,Pres_26,X_27,Y_27,Z_27,Vis_27,Pres_27,X_28,Y_28,Z_28,Vis_28,Pres_28,X_29,Y_29,Z_29,Vis_29,Pres_29,X_30,Y_30,Z_30,Vis_30,Pres_30,X_31,Y_31,Z_31,Vis_31,Pres_31,X_32,Y_32,Z_32,Vis_32,Pres_32
True,/data/uabcvmsc/shared/newborn/32/05.09.24/HM20240905142507.jpeg,41.8,35.8,782,1691,-0.08396510034799576,0.999995231628418,0.999992847442627,727,1587,-0.06621690839529037,0.9999920129776001,0.9999850988388062,716,1561,-0.06647558510303497,0.9999901056289673,0.999984622001648,706,1535,-0.06641720980405807,0.9999929666519165,0.999977707862854,721,1685,-0.04705401510000229,0.9999957084655762,0.9999810457229614,749,1709,-0.04755367711186409,0.9999954700469971,0.9999829530715942,749,1703,-0.04777819663286209,0.9999963045120239,0.9999785423278809,718,1439,0.03855327516794205,0.9999972581863403,0.999985933303833,792,1632,0.1297612488269806,0.9999959468841553,0.9999877214431763,785,1528,-0.04100765660405159,0.9999957084655762,0.9999933242797852,881,1604,-0.017692137509584427,0.9999942779541016,0.999982476234436,972,1075,0.07530441880226135,0.9999489784240723,0.9999822378158569,1184,1603,0.21726353466510773,0.9999222755432129,0.9999783039093018,1198,754,-0.02774210460484028,0.9961172342300415,0.9994749426841736,1479,1774,0.28096142411231995,0.9403960108757019,0.9998233914375305,851,746,-0.2030908465385437,0.9971064925193787,0.9999721050262451,1250,1994,0.2159671187400818,0.9915870428085327,0.9999717473983765,748,715,-0.23382629454135895,0.9954301118850708,0.999864935874939,1238,2140,0.20232971012592316,0.9912342429161072,0.9999088048934937,726,772,-0.2462807595729828,0.9950653910636902,0.9999009370803833,1176,2118,0.18431052565574646,0.9902622103691101,0.9999169111251831,768,802,-0.2109082043170929,0.9930029511451721,0.9999610185623169,1180,2056,0.20394854247570038,0.9894391894340515,0.9999674558639526,1903,970,-0.04034272953867912,0.9999854564666748,0.9999953508377075,1962,1323,0.040267832577228546,0.9999909400939941,0.9999980926513672,2312,536,-0.25881028175354004,0.9976721405982971,0.9991752505302429,2491,1701,-0.19129104912281036,0.9985456466674805,0.9998452663421631,2649,1062,0.11124125123023987,0.9191620349884033,0.9992783665657043,3130,1425,-0.08130650967359543,0.9933110475540161,0.997255265712738,2661,1188,0.15108256042003632,0.8675220012664795,0.9984671473503113,3208,1293,-0.06857840716838837,0.9778746962547302,0.9955457448959351,2952,1154,0.11493438482284546,0.8506706357002258,0.9912115931510925,3476,1513,-0.1528201401233673,0.9784926772117615,0.939845621585846
True,/data/uabcvmsc/shared/newborn/32/05.09.24/HM20240905142608.jpeg,42.2,36.0,785,1679,-0.09227360785007477,0.9999953508377075,0.9999980926513672,713,1571,-0.07109937071800232,0.9999933242797852,0.9999954700469971,702,1544,-0.0713663101196289,0.9999897480010986,0.9999949932098389,692,1517,-0.07127272337675095,0.9999938011169434,0.9999926090240479,745,1720,-0.05667717382311821,0.9999961853027344,0.9999940395355225,740,1710,-0.05715962499380112,0.9999951124191284,0.999994158744812,739,1702,-0.057366907596588135,0.999996542930603,0.9999923706054688,705,1424,0.05103548243641853,0.9999960660934448,0.9999947547912598,787,1620,0.11938702315092087,0.999994158744812,0.9999943971633911,833,1571,-0.04261991009116173,0.9999934434890747,0.9999970197677612,902,1658,-0.025912398472428322,0.9999912977218628,0.9999915361404419,968,1052,0.11749983578920364,0.9999338388442993,0.9999880790710449,1160,1607,0.1984163075685501,0.9998950958251953,0.9999814033508301,1216,750,0.04145511984825134,0.9802518486976624,0.9997302889823914,1463,1783,0.24101325869560242,0.8346195816993713,0.9998462200164795,847,786,-0.11601722985506058,0.9931193590164185,0.9999936819076538,1270,2008,0.15518295764923096,0.9784826636314392,0.9999858140945435,732,766,-0.14177869260311127,0.9904634952545166,0.9999674558639526,1253,2152,0.13623856008052826,0.9801314473152161,0.9999557733535767,727,849,-0.155783012509346,0.9896977543830872,0.9999775886535645,1169,2126,0.11907470971345901,0.9780795574188232,0.9999629259109497,770,876,-0.12380482256412506,0.9842580556869507,0.9999916553497314,1171,2065,0.14318622648715973,0.9746876358985901,0.9999855756759644,1898,957,-0.020609276369214058,0.9999912977218628,0.9999995231628418,1949,1342,0.02047908492386341,0.9999929666519165,0.9999997615814209,2194,443,-0.259463906288147,0.9874699115753174,0.999931812286377,2438,1774,-0.24539421498775482,0.9912427663803101,0.9999788999557495,2681,830,0.059159282594919205,0.8996915817260742,0.9999439716339111,2990,1460,-0.06999998539686203,0.9776181578636169,0.9998961687088013,2731,950,0.09188596904277802,0.837083101272583,0.9998680353164673,3075,1297,-0.05059642344713211,0.9450693130493164,0.9998517036437988,3034,828,0.02927342616021633,0.839343786239624,0.9986792206764221,3272,1629,-0.13368742167949677,0.9469331502914429,0.9967061877250671
True,/data/uabcvmsc/shared/newborn/32/05.09.24/HM20240905142710.jpeg,42.1,35.9,589,1486,-0.1786220818758011,0.9999728202819824,0.9999277591705322,552,1464,-0.14494267106056213,0.999929666519165,0.9998229146003723,554,1445,-0.14528101682662964,0.9999151229858398,0.9998304843902588,552,1412,-0.14528150856494904,0.9999430179595947,0.9997684359550476,592,1546,-0.14853912591934204,0.9999611377716064,0.9997528195381165,621,1563,-0.14905117452144623,0.9999591112136841,0.9997674822807312,655,1601,-0.14927664399147034,0.9999651908874512,0.9996869564056396,628,1371,0.02066691219806671,0.9999731779098511,0.999868631362915,744,1591,0.008893821388483047,0.9999411106109619,0.9997277855873108,680,1402,-0.11456893384456635,0.9999685287475586,0.9999465942382812,716,1498,-0.12130613625049591,0.9999561309814453,0.9998455047607422,965,1056,0.08442644029855728,0.9999130964279175,0.9999394416809082,1157,1599,0.09161629527807236,0.9997051358222961,0.9997822642326355,1188,744,0.002278554020449519,0.9820135235786438,0.9991927742958069,1452,1778,0.060849715024232864,0.8557694554328918,0.998730480670929,811,755,-0.22486692667007446,0.9914215207099915,0.9999531507492065,1250,2022,-0.08513282239437103,0.9471287131309509,0.9995856881141663,701,729,-0.2617650628089905,0.9873614311218262,0.9997836947441101,1268,2172,-0.11319489032030106,0.9519739747047424,0.9987143278121948,690,790,-0.2792183458805084,0.9866002202033997,0.9998297691345215,1187,2155,-0.13635370135307312,0.9480974674224854,0.9989004135131836,731,829,-0.2371070235967636,0.9816854000091553,0.9999315738677979,1178,2089,-0.10064508765935898,0.9438337087631226,0.9995511174201965,1906,931,-0.0005798902129754424,0.9999669790267944,0.9999880790710449,1963,1300,0.00034313942887820303,0.9999704360961914,0.9999910593032837,2223,465,-0.29253679513931274,0.9761067628860474,0.998573899269104,2511,1670,-0.255532830953598,0.9815727472305298,0.999535322189331,2697,857,0.07441041618585587,0.5944342017173767,0.9981489181518555,3171,1611,-0.15169313549995422,0.9701015949249268,0.9881487488746643,2735,983,0.11109425127506256,0.5392504930496216,0.9960042834281921,3277,1447,-0.14241835474967957,0.9021398425102234,0.9814660549163818,3051,829,0.06433870643377304,0.4549754858016968,0.9771447777748108,3493,1711,-0.24936212599277496,0.9074525833129883,0.7991010546684265
True,/data/uabcvmsc/shared/newborn/32/05.09.24/HM20240905142811.jpeg,42.1,36.0,603,1525,-0.1080656349658966,0.9999856948852539,0.9999727010726929,568,1516,-0.08430328965187073,0.999968409538269,0.9999376535415649,565,1468,-0.08461400121450424,0.9999591112136841,0.9999388456344604,577,1454,-0.08459346741437912,0.9999740123748779,0.9999169111251831,616,1610,-0.07980575412511826,0.9999829530715942,0.9999194145202637,656,1628,-0.0803191065788269,0.9999810457229614,0.9999284744262695,701,1671,-0.08055759221315384,0.9999854564666748,0.9999114274978638,673,1413,0.04415138438344002,0.9999884366989136,0.9999531507492065,765,1622,0.06884808093309402,0.9999790191650391,0.9999392032623291,699,1452,-0.05637211352586746,0.9999871253967285,0.9999806880950928,812,1536,-0.05239517614245415,0.9999821186065674,0.9999456405639648,960,1062,0.10648976266384125,0.9999383687973022,0.9999730587005615,1160,1605,0.15038944780826569,0.9998655319213867,0.9999452829360962,1199,749,0.06586725264787674,0.9881516098976135,0.9995875954627991,1469,1787,0.19328433275222778,0.8736225962638855,0.9996600151062012,835,742,-0.09430500864982605,0.9930737018585205,0.9999821186065674,1268,2032,0.11066896468400955,0.9657923579216003,0.9999241828918457,722,725,-0.1210947036743164,0.989236056804657,0.9999089241027832,1262,2165,0.09178239852190018,0.9667284488677979,0.9997535347938538,707,785,-0.1412028670310974,0.9884666204452515,0.9999288320541382,1179,2145,0.06899020820856094,0.9635134339332581,0.9997828602790833,756,816,-0.10538006573915482,0.9838573932647705,0.9999723434448242,1180,2081,0.09689603000879288,0.9603933095932007,0.9999115467071533,1899,937,-0.014455717988312244,0.9999779462814331,0.9999940395355225,1948,1304,0.014305543154478073,0.9999836683273315,0.9999967813491821,2217,447,-0.23646537959575653,0.9752333164215088,0.9985265731811523,2487,1709,-0.23657041788101196,0.985714316368103,0.9996646642684937,2693,852,0.11397332698106766,0.5624785423278809,0.9982536435127258,3185,1483,-0.134188711643219,0.9617698788642883,0.9934230446815491,2716,970,0.15005169808864594,0.4949762523174286,0.9965294003486633,3270,1365,-0.12352581322193146,0.9054545164108276,0.990153968334198,3037,834,0.11159402132034302,0.4131571054458618,0.9805861711502075,3502,1660,-0.2141793966293335,0.889372706413269,0.8803583383560181
True,/data/uabcvmsc/shared/newborn/32/05.09.24/HM20240905142912.jpeg,41.8,35.8,602,1438,-0.13035324215888977,0.9999815225601196,0.9999547004699707,561,1436,-0.0975646823644638,0.9999532699584961,0.9998600482940674,563,1402,-0.0978894755244255,0.9999427795410156,0.9998629093170166,568,1384,-0.09787282347679138,0.9999611377716064,0.9998082518577576,583,1501,-0.1072554811835289,0.9999768733978271,0.9998286962509155,602,1518,-0.10778618603944778,0.9999743700027466,0.9998466968536377,630,1558,-0.10805175453424454,0.9999788999557495,0.9998003840446472,596,1345,0.060145873576402664,0.9999788999557495,0.9999068975448608,724,1586,0.01953788474202156,0.9999701976776123,0.9998420476913452,685,1362,-0.06893299520015717,0.9999710321426392,0.9999558925628662,714,1454,-0.08376063406467438,0.9999607801437378,0.9998874664306641,966,1063,0.11431681364774704,0.9998829364776611,0.9999550580978394,1139,1603,0.09777829796075821,0.9996390342712402,0.9998511075973511,1200,756,0.0677187517285347,0.9759973883628845,0.9993165731430054,1459,1787,0.11066605150699615,0.8867427706718445,0.9991779923439026,845,750,-0.10343893617391586,0.9852080345153809,0.9999680519104004,1259,2034,0.045329004526138306,0.9449062943458557,0.9997304081916809,731,731,-0.12919428944587708,0.9786123037338257,0.9998502731323242,1266,2164,0.02966618910431862,0.9411547183990479,0.9990406632423401,716,791,-0.148008793592453,0.978236734867096,0.9998779296875,1185,2158,0.005883011966943741,0.9389705657958984,0.9991412162780762,759,827,-0.11541420966386795,0.9728299975395203,0.9999504089355469,1181,2104,0.03158392012119293,0.9416998028755188,0.9996641874313354,1885,966,-0.002173504326492548,0.9999344348907471,0.9999806880950928,1928,1324,0.0019554763566702604,0.9999396800994873,0.9999868869781494,2435,638,-0.12347430735826492,0.9402399063110352,0.9985117316246033,2518,1597,-0.19967664778232574,0.9527231454849243,0.9993689656257629,2867,888,0.03171942010521889,0.808709979057312,0.9958720803260803,3109,1240,-0.10978297889232635,0.920692503452301,0.9947009086608887,2844,1005,0.04489322006702423,0.6906235814094543,0.9886485934257507,3183,1135,-0.10112856328487396,0.8432399034500122,0.9910050630569458,3086,910,-0.03341284021735191,0.7170555591583252,0.9413985013961792,3412,1334,-0.18975523114204407,0.8319287300109863,0.8925269246101379
True,/data/uabcvmsc/shared/newborn/32/05.09.24/HM20240905143013.jpeg,41.6,35.8,650,1560,-0.0889723151922226,0.999985933303833,0.9999825954437256,581,1497,-0.06549914181232452,0.9999717473983765,0.9999581575393677,656,1486,-0.065805584192276,0.9999624490737915,0.9999587535858154,649,1463,-0.06578051298856735,0.999976634979248,0.9999436140060425,621,1588,-0.06173473969101906,0.999984860420227,0.9999452829360962,671,1647,-0.062235526740550995,0.9999830722808838,0.9999508857727051,683,1650,-0.0624622143805027,0.9999872446060181,0.9999387264251709,687,1385,0.06531970947980881,0.9999886751174927,0.9999691247940063,745,1607,0.08500180393457413,0.9999796152114868,0.9999591112136841,714,1435,-0.03606388345360756,0.9999862909317017,0.9999874830245972,810,1533,-0.033474262803792953,0.9999819993972778,0.999966025352478,957,1064,0.12851236760616302,0.9999442100524902,0.9999842643737793,1151,1612,0.1595757156610489,0.9998805522918701,0.9999619722366333,1196,757,0.09349087625741959,0.9855430126190186,0.9997602105140686,1456,1786,0.18510207533836365,0.834237813949585,0.9996856451034546,837,747,-0.06155802309513092,0.9918456673622131,0.9999874830245972,1256,2020,0.08578561246395111,0.9580323696136475,0.9999361038208008,731,721,-0.08747819066047668,0.9874728918075562,0.9999301433563232,1266,2155,0.06537001579999924,0.9619118571281433,0.9997910857200623,716,784,-0.10584928840398788,0.9867070317268372,0.999944806098938,1178,2141,0.04292425513267517,0.9590522050857544,0.999821126461029,760,822,-0.07198186218738556,0.9815991520881653,0.9999790191650391,1172,2082,0.07179450988769531,0.9554381966590881,0.9999279975891113,1885,937,-0.005508381873369217,0.9999871253967285,0.9999983310699463,1943,1299,0.005355247296392918,0.9999896287918091,0.999998927116394,2231,446,-0.2241177260875702,0.9757914543151855,0.9994409680366516,2521,1667,-0.2439386397600174,0.9853219985961914,0.9998471736907959,2711,851,0.10918333381414413,0.6862246990203857,0.9994568228721619,3159,1315,-0.11724142730236053,0.9643620252609253,0.998244047164917,2754,985,0.1437111645936966,0.6222763657569885,0.9988927245140076,3227,1198,-0.10338980704545975,0.9059461951255798,0.9973674416542053,3074,846,0.0945926308631897,0.5673126578330994,0.9916212558746338,3480,1413,-0.19879861176013947,0.9041366577148438,0.9580433964729309
True,/data/uabcvmsc/shared/newborn/32/05.09.24/HM20240905143115.jpeg,41.7,35.9,582,1457,-0.13573403656482697,0.9999973773956299,0.999994158744812,545,1431,-0.10210151225328445,0.9999929666519165,0.9999831914901733,552,1411,-0.10245806723833084,0.999992847442627,0.9999841451644897,555,1373,-0.10249657928943634,0.999994158744812,0.9999783039093018,567,1499,-0.10924386978149414,0.999996542930603,0.9999773502349854,593,1533,-0.10979718714952469,0.999996542930603,0.9999786615371704,612,1550,-0.11009268462657928,0.9999966621398926,0.9999711513519287,641,1345,0.048686061054468155,0.9999979734420776,0.9999909400939941,709,1573,0.019403833895921707,0.9999960660934448,0.9999790191650391,671,1382,-0.07749340683221817,0.9999942779541016,0.9999921321868896,709,1448,-0.08911677449941635,0.9999914169311523,0.9999778270721436,961,1063,0.10337820649147034,0.9999645948410034,0.9999904632568359,1141,1601,0.10362288355827332,0.9998480081558228,0.999942421913147,1197,749,0.044179510325193405,0.9765810966491699,0.9996238946914673,1454,1778,0.1349751502275467,0.8582633137702942,0.9994316697120667,826,739,-0.10251149535179138,0.9883927702903748,0.9999756813049316,1281,2032,0.10101037472486496,0.9641368985176086,0.9999051094055176,710,711,-0.12037508934736252,0.9829608798027039,0.9999206066131592,1280,2161,0.09503325074911118,0.961622953414917,0.9997718930244446,704,777,-0.13556241989135742,0.9837444424629211,0.9999276399612427,1210,2153,0.07236124575138092,0.9629784226417542,0.9997665286064148,752,809,-0.11222594976425171,0.9809603691101074,0.9999661445617676,1204,2109,0.08880157768726349,0.9646786451339722,0.9998940229415894,1886,1014,-0.014013271778821945,0.9999220371246338,0.9999511241912842,1926,1279,0.013765759766101837,0.9999109506607056,0.9999544620513916,2531,1093,-0.0573553740978241,0.9355962872505188,0.9998257756233215,2355,1111,-0.11711040139198303,0.8573417663574219,0.9999067783355713,3069,1093,-0.10243558138608932,0.932449221611023,0.9980111122131348,2843,952,-0.1518043428659439,0.8573779463768005,0.9981167316436768,3141,1073,-0.11269155144691467,0.8971939086914062,0.9903973340988159,3020,911,-0.15777380764484406,0.829473078250885,0.9954688549041748,3293,1146,-0.23394499719142914,0.9366967082023621,0.9614436030387878,3114,973,-0.2581799626350403,0.8694727420806885,0.9664344787597656
True,/data/uabcvmsc/shared/newborn/32/05.09.24/HM20240905143216.jpeg,41.5,35.7,570,1414,-0.11529823392629623,0.9999982118606567,0.9999959468841553,533,1423,-0.08073518425226212,0.9999940395355225,0.9999865293502808,539,1408,-0.08103931695222855,0.9999935626983643,0.9999872446060181,542,1393,-0.08108797669410706,0.9999949932098389,0.999982476234436,555,1480,-0.09434498846530914,0.9999973773956299,0.9999841451644897,582,1517,-0.09488183259963989,0.9999974966049194,0.9999856948852539,602,1534,-0.09514506161212921,0.9999977350234985,0.9999816417694092,573,1357,0.06523618847131729,0.9999980926513672,0.9999935626983643,704,1563,0.007628739345818758,0.9999973773956299,0.9999878406524658,670,1366,-0.05872652307152748,0.9999948740005493,0.9999934434890747,686,1423,-0.07858234643936157,0.9999934434890747,0.9999839067459106,959,1080,0.12257914245128632,0.9999709129333496,0.9999936819076538,1143,1596,0.07593851536512375,0.9998942613601685,0.9999663829803467,1189,755,0.046692293137311935,0.9378701448440552,0.9995335340499878,1459,1790,0.11800737679004669,0.9160116314888,0.999679684638977,834,745,-0.11716433614492416,0.9784049391746521,0.9999784231185913,1247,2042,0.14705239236354828,0.979804515838623,0.9999476671218872,716,728,-0.13407009840011597,0.9741659164428711,0.9999490976333618,1261,2177,0.14938609302043915,0.9774916172027588,0.9998756647109985,702,784,-0.14726762473583221,0.9756858348846436,0.9999493360519409,1193,2176,0.133541539311409,0.978272557258606,0.9998629093170166,750,816,-0.1269947737455368,0.9735962152481079,0.9999747276306152,1182,2126,0.13946697115898132,0.9792948365211487,0.9999363422393799,1888,1035,-0.006745828781276941,0.9998327493667603,0.9998892545700073,1922,1239,0.0064372653141617775,0.9998175501823425,0.9999040365219116,2533,1266,-0.06201455742120743,0.7180366516113281,0.9998065829277039,2343,929,-0.018883245065808296,0.3372654616832733,0.9998668432235718,3130,1208,-0.20058509707450867,0.8089441061019897,0.9973635077476501,2784,911,-0.10772371292114258,0.5107863545417786,0.9968369007110596,3208,1160,-0.22098423540592194,0.8086432814598083,0.9847097992897034,2973,879,-0.12026003748178482,0.5875775814056396,0.992559552192688,3357,1308,-0.3421783447265625,0.8375128507614136,0.9546598196029663,3026,993,-0.20965731143951416,0.594707727432251,0.964383065700531
True,/data/uabcvmsc/shared/newborn/32/05.09.24/HM20240905143317.jpeg,41.6,35.9,574,1451,-0.11156841367483139,0.9999936819076538,0.9999794960021973,542,1443,-0.07791908085346222,0.9999853372573853,0.9999423027038574,542,1410,-0.07822708785533905,0.9999808073043823,0.9999411106109619,546,1392,-0.07821912318468094,0.9999866485595703,0.9999159574508667,565,1513,-0.08524580299854279,0.9999934434890747,0.9999332427978516,595,1553,-0.08576850593090057,0.9999927282333374,0.999941349029541,616,1572,-0.08601536601781845,0.999994158744812,0.9999246597290039,582,1343,0.08416035771369934,0.999994158744812,0.999961256980896,714,1589,0.05442802608013153,0.9999929666519165,0.9999520778656006,669,1373,-0.048142172396183014,0.9999914169311523,0.9999803304672241,696,1471,-0.05997014418244362,0.9999903440475464,0.9999539852142334,956,1065,0.1419866532087326,0.9999117851257324,0.9999699592590332,1130,1604,0.14387288689613342,0.9998220801353455,0.9999353885650635,1194,753,0.12053024023771286,0.9829989075660706,0.999402642250061,1458,1781,0.1926705539226532,0.902087390422821,0.9995112419128418,838,741,-0.021688561886548996,0.988057017326355,0.999964714050293,1264,2038,0.160261332988739,0.9662553071975708,0.9998816251754761,723,715,-0.04261431470513344,0.9821425080299377,0.9998301267623901,1268,2173,0.15026730298995972,0.9659690856933594,0.9996034502983093,707,778,-0.06264616549015045,0.9810959696769714,0.9998558759689331,1196,2160,0.12909121811389923,0.9628161787986755,0.9996615648269653,755,810,-0.03309047594666481,0.9758266806602478,0.999944806098938,1189,2102,0.14891891181468964,0.96062833070755,0.9998666048049927,1875,939,-0.008334234356880188,0.9999755620956421,0.9999922513961792,1938,1304,0.008221314288675785,0.9999804496765137,0.9999954700469971,2246,469,-0.19966863095760345,0.9855726361274719,0.9984773993492126,2521,1648,-0.21902231872081757,0.9882684946060181,0.9996083378791809,2735,854,0.0978652611374855,0.7529241442680359,0.9959166646003723,3204,1325,-0.1506613790988922,0.9749703407287598,0.9915224313735962,2809,969,0.12771353125572205,0.624161958694458,0.9899752736091614,3227,1221,-0.1444113701581955,0.9308399558067322,0.98447185754776,3101,884,0.08467641472816467,0.5794132351875305,0.9432157278060913,3506,1496,-0.2367948293685913,0.91871577501297,0.7927129864692688
True,/data/uabcvmsc/shared/newborn/32/05.09.24/HM20240905143418.jpeg,41.7,36.0,646,1564,-0.05019080638885498,0.9999973773956299,0.9999916553497314,568,1505,-0.035809796303510666,0.999995231628418,0.9999866485595703,578,1486,-0.03617258742451668,0.9999953508377075,0.9999890327453613,591,1471,-0.03620605543255806,0.999996542930603,0.9999864101409912,616,1593,-0.0170572679489851,0.999996542930603,0.9999792575836182,660,1637,-0.01761520840227604,0.9999966621398926,0.9999823570251465,675,1642,-0.01783156767487526,0.9999969005584717,0.9999775886535645,667,1371,0.04526614025235176,0.9999988079071045,0.9999947547912598,739,1600,0.13660970330238342,0.9999961853027344,0.9999864101409912,725,1475,-0.01653261110186577,0.9999973773956299,0.9999963045120239,816,1543,0.006835344713181257,0.9999954700469971,0.9999853372573853,959,1057,0.05519212409853935,0.9999850988388062,0.9999969005584717,1149,1603,0.20764455199241638,0.9999467134475708,0.9999798536300659,1303,799,0.05110941827297211,0.9918439984321594,0.9999487400054932,1437,1831,0.2559998631477356,0.9791651964187622,0.9998993873596191,1352,404,-0.05436166003346443,0.9858189821243286,0.9998292922973633,1235,2088,0.16534006595611572,0.9883037805557251,0.9998824596405029,1370,259,-0.07205641269683838,0.9794313311576843,0.9988980293273926,1221,2220,0.1498248130083084,0.9858003854751587,0.9995692372322083,1310,264,-0.12213297188282013,0.9806833863258362,0.9987795948982239,1149,2203,0.11707647889852524,0.9856184124946594,0.9995369911193848,1310,317,-0.07730984687805176,0.981090784072876,0.9995028972625732,1150,2149,0.1452353596687317,0.9866249561309814,0.9998106360435486,1911,943,-0.04780562222003937,0.999984622001648,0.9999895095825195,1975,1314,0.04758649691939354,0.9999895095825195,0.9999916553497314,2306,494,-0.3482832610607147,0.9957950115203857,0.9963017702102661,2524,1638,-0.19621315598487854,0.9970254302024841,0.9989655017852783,2751,945,0.0533277727663517,0.7339407205581665,0.989281177520752,3210,1327,-0.08659408241510391,0.9777986407279968,0.9516381025314331,2758,1062,0.09570886939764023,0.677469789981842,0.9788747429847717,3253,1203,-0.07460705190896988,0.9377154111862183,0.9278550148010254,3082,1027,0.07133197784423828,0.5997648239135742,0.9172732830047607,3592,1405,-0.1568087637424469,0.9375033974647522,0.5759344696998596
True,/data/uabcvmsc/shared/newborn/32/05.09.24/HM20240905143519.jpeg,41.4,35.8,847,1782,-0.02704782411456108,0.9999877214431763,0.9999711513519287,739,1737,-0.02862904779613018,0.9999785423278809,0.9999599456787109,741,1726,-0.028962934389710426,0.999980092048645,0.9999674558639526,722,1684,-0.028964141383767128,0.9999841451644897,0.9999616146087646,766,1758,0.0005787552217952907,0.9999842643737793,0.9999449253082275,758,1744,-2.158250572392717e-05,0.9999867677688599,0.9999586343765259,752,1730,-0.0002873225312214345,0.9999880790710449,0.999955415725708,708,1520,0.00584384286776185,0.9999963045120239,0.9999876022338867,746,1612,0.1469895988702774,0.999991774559021,0.9999815225601196,872,1656,-0.007159288506954908,0.9999938011169434,0.9999923706054688,893,1695,0.030640529468655586,0.9999896287918091,0.9999704360961914,957,1058,0.03794856369495392,0.9999809265136719,0.9999961853027344,1161,1603,0.2219034731388092,0.9999549388885498,0.9999858140945435,1302,792,0.06166016310453415,0.9937793612480164,0.9999181032180786,1438,1836,0.3715575635433197,0.979745090007782,0.9999454021453857,1363,399,0.010250777006149292,0.9880252480506897,0.9998542070388794,1235,2090,0.39067894220352173,0.9930694699287415,0.9999668598175049,1388,270,0.0031540310010313988,0.982285737991333,0.9992712140083313,1225,2221,0.39270371198654175,0.991571307182312,0.999889612197876,1320,267,-0.05028141289949417,0.9836522340774536,0.9991798996925354,1160,2205,0.358815997838974,0.9916129112243652,0.9998631477355957,1318,320,-0.011670482344925404,0.9832209348678589,0.999638557434082,1160,2151,0.3733266294002533,0.9920729994773865,0.9999432563781738,1917,951,-0.05396350100636482,0.9999785423278809,0.9999830722808838,1977,1314,0.05388409271836281,0.9999877214431763,0.9999903440475464,2294,480,-0.3670059144496918,0.9972934126853943,0.9939483404159546,2512,1652,-0.18754760921001434,0.9979700446128845,0.9987471103668213,2762,945,0.015011870302259922,0.7392722368240356,0.9884187579154968,3228,1335,-0.08965647965669632,0.9768625497817993,0.9419941902160645,2777,1068,0.056088998913764954,0.6497354507446289,0.979206919670105,3281,1211,-0.07790326327085495,0.9309009313583374,0.9244784116744995,3091,1056,0.028859131038188934,0.5911926627159119,0.9295097589492798,3602,1423,-0.1524956077337265,0.9361652731895447,0.6281406879425049
