Process,Image Path,Max Temp,Min Temp
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129191740.jpeg,38.8,30.6
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129191843.jpeg,38.8,30.6
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129191946.jpeg,38.7,30.6
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129192048.jpeg,38.9,30.6
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129192151.jpeg,38.8,30.7
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129192253.jpeg,38.9,30.5
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129192356.jpeg,38.8,30.6
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129192457.jpeg,39.1,30.5
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129192559.jpeg,38.8,30.4
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129192701.jpeg,38.7,30.5
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129192802.jpeg,38.6,30.7
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129192905.jpeg,38.8,30.6
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129193007.jpeg,38.8,30.6
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129193109.jpeg,38.8,30.5
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129193212.jpeg,38.8,30.6
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129193314.jpeg,38.8,30.5
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129193416.jpeg,38.8,30.6
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129193518.jpeg,38.6,30.5
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129193619.jpeg,38.8,30.6
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129193722.jpeg,38.5,30.6
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129193824.jpeg,39.0,30.7
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129193926.jpeg,38.7,30.5
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129194028.jpeg,38.8,30.9
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129194130.jpeg,38.8,30.4
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129194232.jpeg,38.5,30.5
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129194335.jpeg,38.8,30.6
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129194437.jpeg,38.9,30.7
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129194539.jpeg,38.7,30.5
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129194641.jpeg,38.5,30.7
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129194742.jpeg,38.8,30.5
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129194844.jpeg,38.8,30.6
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129194946.jpeg,38.8,30.6
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129195048.jpeg,38.9,30.7
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129195150.jpeg,38.9,30.7
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129195252.jpeg,38.7,30.6
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129195356.jpeg,38.8,30.6
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129195458.jpeg,39.0,30.6
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129195559.jpeg,38.7,30.6
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129195701.jpeg,38.4,30.6
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129195803.jpeg,38.4,29.7
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129195905.jpeg,38.1,28.0
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129200007.jpeg,37.9,28.8
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129200108.jpeg,38.0,29.3
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129200210.jpeg,38.1,29.7
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129200312.jpeg,38.5,30.2
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129200414.jpeg,38.5,30.2
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129200516.jpeg,38.6,30.4
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129200618.jpeg,38.5,30.5
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129200719.jpeg,38.6,30.3
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129200821.jpeg,38.5,30.5
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129200923.jpeg,38.5,30.3
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129201024.jpeg,38.7,30.3
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129201126.jpeg,38.4,30.4
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129201228.jpeg,38.5,30.4
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129201330.jpeg,38.7,30.5
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129201431.jpeg,38.8,30.6
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129201533.jpeg,38.8,30.7
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129201634.jpeg,38.5,30.4
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129201736.jpeg,38.8,30.9
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129201838.jpeg,38.7,30.6
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129201939.jpeg,39.0,30.7
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129202041.jpeg,38.7,30.7
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129202143.jpeg,38.7,30.5
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129202245.jpeg,38.8,30.7
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129202347.jpeg,38.5,30.4
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129202449.jpeg,38.6,30.8
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129202551.jpeg,38.7,30.7
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129202652.jpeg,38.8,30.8
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129202754.jpeg,38.8,30.5
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129202856.jpeg,38.6,30.6
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129202958.jpeg,38.5,30.3
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129203059.jpeg,38.8,30.7
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129203201.jpeg,38.7,30.7
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129203303.jpeg,38.8,30.8
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129203405.jpeg,38.5,30.8
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129203507.jpeg,38.9,31.1
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129203608.jpeg,38.9,31.0
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129203710.jpeg,38.9,30.9
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129203812.jpeg,38.7,30.7
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129203914.jpeg,38.7,30.5
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129204016.jpeg,38.8,30.8
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129204119.jpeg,38.6,30.3
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129204220.jpeg,38.5,30.5
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129204322.jpeg,38.7,30.5
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129204423.jpeg,38.6,30.4
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129204525.jpeg,38.5,30.6
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129204627.jpeg,38.6,30.3
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129204729.jpeg,38.8,30.8
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129204830.jpeg,38.7,30.6
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129204932.jpeg,38.8,30.6
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129205033.jpeg,38.7,30.6
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129205135.jpeg,38.5,30.6
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129205237.jpeg,38.6,30.4
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129205339.jpeg,38.7,30.5
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129205441.jpeg,39.9,30.5
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129205543.jpeg,39.1,30.5
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129205645.jpeg,38.6,30.4
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129205747.jpeg,38.5,30.4
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129205848.jpeg,38.6,30.5
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129205950.jpeg,38.5,30.6
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129210052.jpeg,38.8,30.6
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129210154.jpeg,38.5,30.3
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129210255.jpeg,38.5,30.1
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129210357.jpeg,38.7,30.4
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129210501.jpeg,38.6,30.4
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129210603.jpeg,38.5,30.3
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129210705.jpeg,38.5,30.3
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129210807.jpeg,38.3,30.4
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129210909.jpeg,38.3,30.4
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129211011.jpeg,38.4,30.4
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129211113.jpeg,38.5,30.5
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129211215.jpeg,38.4,30.5
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129211317.jpeg,38.7,30.7
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129211419.jpeg,38.4,30.9
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129211524.jpeg,38.5,30.7
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129211626.jpeg,38.7,30.6
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129211728.jpeg,38.7,30.7
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129211830.jpeg,38.6,30.5
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129211932.jpeg,38.7,30.7
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129212034.jpeg,38.5,30.5
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129212136.jpeg,38.6,30.6
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129212238.jpeg,38.6,30.6
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129212340.jpeg,38.5,30.4
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129212443.jpeg,38.5,30.4
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129212546.jpeg,38.4,30.2
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129212648.jpeg,38.5,30.3
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129212750.jpeg,38.5,30.4
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129212852.jpeg,38.4,30.1
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129212954.jpeg,38.6,30.3
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129213056.jpeg,38.5,30.2
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129213158.jpeg,38.1,25.1
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129213301.jpeg,38.3,23.0
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129213403.jpeg,38.8,23.1
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129213505.jpeg,38.7,28.6
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129213611.jpeg,38.4,21.4
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129213712.jpeg,38.5,21.2
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129213815.jpeg,38.6,21.7
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129213917.jpeg,38.5,22.8
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129214018.jpeg,38.6,25.9
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129214121.jpeg,38.6,28.0
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129214223.jpeg,38.6,29.1
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129214325.jpeg,38.6,30.0
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129214427.jpeg,38.5,30.5
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129214529.jpeg,38.6,30.7
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129214631.jpeg,38.6,30.7
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129214733.jpeg,38.4,30.2
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129214835.jpeg,37.9,30.4
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129214937.jpeg,38.3,30.1
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129215039.jpeg,38.1,29.9
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129215140.jpeg,38.1,30.0
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129215242.jpeg,38.1,30.1
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129215344.jpeg,38.1,30.3
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129215446.jpeg,38.2,30.4
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129215548.jpeg,38.1,25.0
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129215650.jpeg,38.1,28.0
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129215751.jpeg,38.2,27.8
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129215853.jpeg,38.4,28.9
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129215956.jpeg,38.3,29.4
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129220057.jpeg,38.3,30.1
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129220159.jpeg,38.2,30.3
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129220301.jpeg,38.5,30.4
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129220402.jpeg,38.5,30.3
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129220504.jpeg,38.2,30.2
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129220606.jpeg,38.6,30.7
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129220708.jpeg,38.2,30.6
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129220809.jpeg,38.3,30.5
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129220911.jpeg,38.2,30.3
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129221014.jpeg,38.3,30.5
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129221116.jpeg,38.5,30.3
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129221218.jpeg,38.3,30.4
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129221319.jpeg,38.1,30.4
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129221421.jpeg,38.4,30.5
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129221522.jpeg,38.2,30.4
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129221624.jpeg,38.2,30.3
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129221726.jpeg,38.2,30.5
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129221827.jpeg,38.2,30.4
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129221929.jpeg,38.1,30.3
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129222030.jpeg,38.2,30.1
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129222132.jpeg,38.2,30.4
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129222233.jpeg,38.4,30.5
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129222337.jpeg,38.5,30.4
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129222439.jpeg,38.4,30.5
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129222541.jpeg,38.3,30.0
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129222642.jpeg,38.2,30.5
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129222744.jpeg,37.9,30.2
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129222846.jpeg,38.0,30.3
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129222947.jpeg,37.8,30.1
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129223049.jpeg,38.0,30.4
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129223151.jpeg,38.1,30.5
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129223253.jpeg,38.0,30.3
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129223354.jpeg,38.0,30.6
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129223456.jpeg,38.2,30.8
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129223559.jpeg,38.4,30.9
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129223700.jpeg,38.4,31.2
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129223802.jpeg,38.5,31.1
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129223903.jpeg,38.4,31.1
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129224005.jpeg,38.4,31.2
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129224107.jpeg,38.4,30.8
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129224209.jpeg,38.3,30.8
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129224311.jpeg,38.5,31.1
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129224413.jpeg,38.1,30.8
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129224515.jpeg,38.5,30.8
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129224616.jpeg,38.2,30.8
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129224718.jpeg,38.4,31.0
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129224820.jpeg,38.3,30.8
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129224921.jpeg,38.4,30.4
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129225023.jpeg,38.2,30.6
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129225125.jpeg,38.3,30.7
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129225227.jpeg,38.4,30.9
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129225329.jpeg,38.4,30.8
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129225430.jpeg,38.2,30.5
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (2)/HM20241129225532.jpeg,38.5,30.8
