Process,Image Path,Max Temp,Min Temp
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128092630.jpeg,38.5,33.6
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128092732.jpeg,38.5,33.6
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128092834.jpeg,38.0,27.4
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128092936.jpeg,38.6,32.9
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128093037.jpeg,38.5,32.0
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128093139.jpeg,38.4,33.1
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128093241.jpeg,38.3,33.4
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128093342.jpeg,38.5,33.7
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128093444.jpeg,38.7,33.6
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128093546.jpeg,38.4,33.5
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128093648.jpeg,38.4,33.4
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128093750.jpeg,38.6,33.4
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128093852.jpeg,38.6,33.4
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128093954.jpeg,38.7,33.4
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128094055.jpeg,38.2,33.0
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128094159.jpeg,38.4,33.1
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128094300.jpeg,38.2,33.1
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128094402.jpeg,38.4,33.2
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128094503.jpeg,38.2,33.2
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128094605.jpeg,38.3,33.2
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128094707.jpeg,38.4,33.3
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128094809.jpeg,38.2,33.1
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128094910.jpeg,38.2,33.1
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128095012.jpeg,38.2,33.1
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128095114.jpeg,38.3,33.1
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128095216.jpeg,38.3,33.1
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128095318.jpeg,38.4,33.3
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128095420.jpeg,38.4,33.3
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128095521.jpeg,38.6,33.3
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128095623.jpeg,38.6,33.4
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128095725.jpeg,38.5,33.2
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128095826.jpeg,38.4,33.1
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128095928.jpeg,38.6,33.3
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128100030.jpeg,38.6,33.3
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128100131.jpeg,38.5,33.3
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128100233.jpeg,39.5,33.5
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128100335.jpeg,38.6,33.2
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128100437.jpeg,38.3,33.0
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128100538.jpeg,38.1,29.3
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128100640.jpeg,37.6,32.4
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128100741.jpeg,37.1,32.8
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128100844.jpeg,37.1,33.0
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128100945.jpeg,37.0,33.1
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128101047.jpeg,37.1,32.8
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128101149.jpeg,39.2,30.1
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128101251.jpeg,38.6,29.5
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128101352.jpeg,38.8,31.4
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128101454.jpeg,38.8,32.3
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128101556.jpeg,39.0,32.9
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128101657.jpeg,38.9,33.1
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128101759.jpeg,39.0,33.4
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128101901.jpeg,39.2,33.5
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128102003.jpeg,39.2,33.5
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128102104.jpeg,39.2,33.6
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128102208.jpeg,40.6,32.8
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128102310.jpeg,39.2,30.9
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128102412.jpeg,38.8,30.8
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128102514.jpeg,38.8,30.7
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128102615.jpeg,38.8,30.9
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128102717.jpeg,38.8,30.6
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128102819.jpeg,38.7,30.4
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128102921.jpeg,38.7,30.2
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128103023.jpeg,38.7,30.0
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128103125.jpeg,38.8,30.2
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128103226.jpeg,38.7,30.0
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128103328.jpeg,38.8,30.2
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128103430.jpeg,38.7,30.2
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128103532.jpeg,38.8,29.7
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128103633.jpeg,39.1,30.0
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128103735.jpeg,38.9,30.1
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128103837.jpeg,38.9,30.4
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128103939.jpeg,38.9,30.7
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128104041.jpeg,38.7,30.5
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128104142.jpeg,38.9,31.2
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128104244.jpeg,39.0,31.1
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128104346.jpeg,38.8,31.0
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128104447.jpeg,38.9,31.4
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128104549.jpeg,39.0,31.5
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128104651.jpeg,38.9,31.3
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128104755.jpeg,38.8,33.0
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128104857.jpeg,38.9,33.2
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128104958.jpeg,39.2,33.2
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128105100.jpeg,38.9,33.3
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128105202.jpeg,38.8,33.1
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128105304.jpeg,38.8,33.0
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128105405.jpeg,38.8,33.2
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128105507.jpeg,38.9,33.2
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128105609.jpeg,38.9,33.2
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128105711.jpeg,38.8,33.3
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128105813.jpeg,39.1,33.2
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128105915.jpeg,38.9,33.1
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128110016.jpeg,38.9,33.1
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128110118.jpeg,38.9,33.0
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128110220.jpeg,39.1,33.2
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128110322.jpeg,39.1,33.1
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128110424.jpeg,38.9,33.0
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128110525.jpeg,38.9,33.2
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128110627.jpeg,38.9,33.1
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128110729.jpeg,39.3,33.4
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128110831.jpeg,38.9,33.0
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128110932.jpeg,39.1,33.2
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128111034.jpeg,39.0,33.2
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128111136.jpeg,38.9,33.1
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128111237.jpeg,39.0,33.1
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128111341.jpeg,39.1,33.5
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128111443.jpeg,38.9,33.3
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128111545.jpeg,38.9,33.2
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128111646.jpeg,38.9,33.4
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128111748.jpeg,39.1,33.5
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128111850.jpeg,39.0,33.6
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128111951.jpeg,39.2,33.4
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128112053.jpeg,39.2,33.5
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128112154.jpeg,39.4,33.6
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128112256.jpeg,39.2,33.4
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128112358.jpeg,39.1,33.8
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128112500.jpeg,39.3,33.6
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128112601.jpeg,39.3,33.7
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128112705.jpeg,41.4,33.5
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128112807.jpeg,41.2,33.5
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128112909.jpeg,40.5,33.6
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128113010.jpeg,39.2,33.6
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128113112.jpeg,39.4,33.6
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128113214.jpeg,39.5,33.6
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128113315.jpeg,39.5,33.6
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128113417.jpeg,39.5,33.2
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128113519.jpeg,39.0,33.2
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128113621.jpeg,39.1,33.1
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128113722.jpeg,39.1,33.3
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128113824.jpeg,38.8,29.7
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128113926.jpeg,38.8,30.3
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128114029.jpeg,38.9,30.2
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128114131.jpeg,39.1,30.6
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128114232.jpeg,38.9,31.3
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128114334.jpeg,39.0,31.8
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128114436.jpeg,39.0,32.3
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128114537.jpeg,38.9,32.8
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128114639.jpeg,39.2,33.1
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128114741.jpeg,39.0,32.8
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128114843.jpeg,39.0,32.9
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128114944.jpeg,39.2,33.3
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128115046.jpeg,38.9,32.5
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128115147.jpeg,38.9,32.4
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128115249.jpeg,38.8,30.2
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128115352.jpeg,39.2,31.7
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128115454.jpeg,39.1,31.9
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128115556.jpeg,39.1,32.3
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128115658.jpeg,39.3,32.5
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128115800.jpeg,39.3,32.5
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128115902.jpeg,39.5,32.5
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128120004.jpeg,39.5,32.5
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128120105.jpeg,39.3,32.6
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128120207.jpeg,39.5,32.7
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128120309.jpeg,39.2,32.4
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128120412.jpeg,39.3,32.1
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128120514.jpeg,39.4,32.4
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128120616.jpeg,39.2,32.3
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128120717.jpeg,39.3,32.4
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128120819.jpeg,39.2,32.4
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128120921.jpeg,39.2,32.3
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128121022.jpeg,39.4,32.4
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128121124.jpeg,39.2,32.2
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128121226.jpeg,39.2,32.4
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128121328.jpeg,39.5,32.5
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128121430.jpeg,39.2,32.2
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128121531.jpeg,39.5,32.2
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128121633.jpeg,39.3,32.4
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128121735.jpeg,39.1,32.2
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128121837.jpeg,39.2,32.3
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128121940.jpeg,39.2,33.4
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128122042.jpeg,39.4,32.4
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128122144.jpeg,39.5,32.3
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128122246.jpeg,39.4,32.1
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128122347.jpeg,39.4,32.2
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128122449.jpeg,39.5,32.3
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128122550.jpeg,39.4,32.3
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128122652.jpeg,39.3,32.1
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128122754.jpeg,39.5,32.4
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128122856.jpeg,39.4,32.2
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128122957.jpeg,39.4,32.0
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128123059.jpeg,39.2,32.5
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128123201.jpeg,39.3,32.2
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128123303.jpeg,39.3,32.3
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128123404.jpeg,39.3,32.2
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128123506.jpeg,39.4,32.3
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128123608.jpeg,39.5,32.4
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128123709.jpeg,39.2,32.3
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128123811.jpeg,39.3,32.9
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128123913.jpeg,39.3,32.4
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128124015.jpeg,39.2,32.4
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128124118.jpeg,39.4,32.3
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128124219.jpeg,39.4,31.9
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128124321.jpeg,39.1,30.2
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128124422.jpeg,39.2,32.7
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128124525.jpeg,39.3,32.6
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128124627.jpeg,39.3,32.7
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128124729.jpeg,39.4,32.8
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128124831.jpeg,39.4,32.8
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128124933.jpeg,39.4,32.7
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128125035.jpeg,39.4,32.9
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128125137.jpeg,39.3,32.9
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128125239.jpeg,39.6,32.9
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128125340.jpeg,39.5,33.0
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128125442.jpeg,39.4,32.9
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128125544.jpeg,39.3,32.9
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128125646.jpeg,39.4,32.9
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128125750.jpeg,39.6,33.0
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128125851.jpeg,39.5,32.9
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128125953.jpeg,39.2,32.8
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128130055.jpeg,39.4,32.6
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128130156.jpeg,39.6,33.0
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128130258.jpeg,39.3,32.6
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128130400.jpeg,39.2,32.4
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128130502.jpeg,39.4,32.5
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128130603.jpeg,39.3,32.3
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128130705.jpeg,39.2,32.0
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128130806.jpeg,39.4,32.3
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128130908.jpeg,39.4,32.1
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128131012.jpeg,39.3,32.2
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128131113.jpeg,39.2,32.7
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128131215.jpeg,39.4,32.3
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128131318.jpeg,39.3,32.2
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128131420.jpeg,39.4,32.2
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128131522.jpeg,39.5,32.4
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128131624.jpeg,39.7,32.4
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128131726.jpeg,39.6,32.5
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128131827.jpeg,39.6,32.4
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128131929.jpeg,39.6,32.4
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128132030.jpeg,39.7,32.5
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128132132.jpeg,39.7,32.4
True,/data/uabcvmsc/shared/newborn/47/28.11.24/HM20241128132234.jpeg,39.7,32.4
