Process,Image Path,Max Temp,Min Temp,X_0,Y_0,Z_0,Vis_0,Pres_0,X_1,Y_1,Z_1,Vis_1,Pres_1,X_2,Y_2,Z_2,Vis_2,Pres_2,X_3,Y_3,Z_3,Vis_3,Pres_3,X_4,Y_4,Z_4,Vis_4,Pres_4,X_5,Y_5,Z_5,Vis_5,Pres_5,X_6,Y_6,Z_6,Vis_6,Pres_6,X_7,Y_7,Z_7,Vis_7,Pres_7,X_8,Y_8,Z_8,Vis_8,Pres_8,X_9,Y_9,Z_9,Vis_9,Pres_9,X_10,Y_10,Z_10,Vis_10,Pres_10,X_11,Y_11,Z_11,Vis_11,Pres_11,X_12,Y_12,Z_12,Vis_12,Pres_12,X_13,Y_13,Z_13,Vis_13,Pres_13,X_14,Y_14,Z_14,Vis_14,Pres_14,X_15,Y_15,Z_15,Vis_15,Pres_15,X_16,Y_16,Z_16,Vis_16,Pres_16,X_17,Y_17,Z_17,Vis_17,Pres_17,X_18,Y_18,Z_18,Vis_18,Pres_18,X_19,Y_19,Z_19,Vis_19,Pres_19,X_20,Y_20,Z_20,Vis_20,Pres_20,X_21,Y_21,Z_21,Vis_21,Pres_21,X_22,Y_22,Z_22,Vis_22,Pres_22,X_23,Y_23,Z_23,Vis_23,Pres_23,X_24,Y_24,Z_24,Vis_24,Pres_24,X_25,Y_25,Z_25,Vis_25,Pres_25,X_26,Y_26,Z_26,Vis_26,Pres_26,X_27,Y_27,Z_27,Vis_27,Pres_27,X_28,Y_28,Z_28,Vis_28,Pres_28,X_29,Y_29,Z_29,Vis_29,Pres_29,X_30,Y_30,Z_30,Vis_30,Pres_30,X_31,Y_31,Z_31,Vis_31,Pres_31,X_32,Y_32,Z_32,Vis_32,Pres_32,torso_x,torso_y,left_hand_x,left_hand_y,right_hand_x,right_hand_y,left_foot_x,left_foot_y,right_foot_x,right_foot_y,torso_temp,left_hand_temp,right_hand_temp,left_foot_temp,right_foot_temp
False,/data/uabcvmsc/shared/newborn/46/24.11.24 (1)/HM20241124035107.jpeg,41.5,34.8,616,1363,0.12400219589471817,0.9985467791557312,0.9995597004890442,609,1291,0.10090512782335281,0.9990358352661133,0.9996076226234436,614,1288,0.10035999119281769,0.9988609552383423,0.9996724128723145,617,1285,0.10032717138528824,0.9993034601211548,0.9996191263198853,604,1295,0.12725971639156342,0.9991909861564636,0.9994397759437561,605,1295,0.12659233808517456,0.9992634654045105,0.9995182752609253,605,1294,0.1263791024684906,0.9994798302650452,0.9994314312934875,708,1216,0.05033968389034271,0.9997194409370422,0.999817430973053,694,1231,0.1692483127117157,0.998893678188324,0.9995050430297852,748,1342,0.11636622250080109,0.9989812970161438,0.9996912479400635,746,1350,0.14688564836978912,0.9983125925064087,0.9992541670799255,1031,1328,0.030647659674286842,0.9997280240058899,0.9998133778572083,992,1467,0.19616495072841644,0.9989851117134094,0.9988440275192261,1464,1333,0.10478169471025467,0.35120129585266113,0.9952468276023865,1510,1495,0.12059304118156433,0.06074351817369461,0.9609110355377197,1250,1219,0.20646776258945465,0.32008376717567444,0.9989725351333618,1231,1178,-0.04498341679573059,0.2987475097179413,0.9979044198989868,1201,1191,0.2096458524465561,0.39953818917274475,0.9978235960006714,1178,1089,-0.08192044496536255,0.46717768907546997,0.9975578784942627,1131,1167,0.20503990352153778,0.3926810920238495,0.9979389309883118,1088,1064,-0.08548085391521454,0.4891377091407776,0.9977332353591919,1156,1178,0.21118402481079102,0.32826244831085205,0.9986361861228943,1102,1096,-0.05528144910931587,0.432265043258667,0.9985983967781067,1895,1873,-0.028288086876273155,0.9979142546653748,0.9990725517272949,1816,2024,0.027835946530103683,0.9973558187484741,0.997893750667572,2544,1883,-0.10998794436454773,0.17488858103752136,0.9678332805633545,2003,2254,-0.1569824516773224,0.1680493950843811,0.9806081056594849,3059,2129,-0.09730592370033264,0.09458084404468536,0.8483957648277283,2891,2384,-0.24480831623077393,0.1237044706940651,0.823363721370697,3119,2204,-0.09946214407682419,0.17393341660499573,0.6964164972305298,3023,2396,-0.25291547179222107,0.20989663898944855,0.7283247709274292,3263,2126,-0.18049819767475128,0.11059700697660446,0.594984769821167,3138,2423,-0.33919283747673035,0.15876206755638123,0.4930357038974762
False,/data/uabcvmsc/shared/newborn/46/24.11.24 (1)/HM20241124035209.jpeg,41.6,34.2
False,/data/uabcvmsc/shared/newborn/46/24.11.24 (1)/HM20241124035310.jpeg,41.6,35.2
False,/data/uabcvmsc/shared/newborn/46/24.11.24 (1)/HM20241124035412.jpeg,41.8,35.7
False,/data/uabcvmsc/shared/newborn/46/24.11.24 (1)/HM20241124035515.jpeg,41.6,35.2
False,/data/uabcvmsc/shared/newborn/46/24.11.24 (1)/HM20241124035616.jpeg,41.4,34.4
False,/data/uabcvmsc/shared/newborn/46/24.11.24 (1)/HM20241124035717.jpeg,41.6,35.1
False,/data/uabcvmsc/shared/newborn/46/24.11.24 (1)/HM20241124035819.jpeg,41.7,35.8
False,/data/uabcvmsc/shared/newborn/46/24.11.24 (1)/HM20241124035920.jpeg,41.6,36.2
False,/data/uabcvmsc/shared/newborn/46/24.11.24 (1)/HM20241124040022.jpeg,41.8,36.4
False,/data/uabcvmsc/shared/newborn/46/24.11.24 (1)/HM20241124040124.jpeg,41.7,36.4
False,/data/uabcvmsc/shared/newborn/46/24.11.24 (1)/HM20241124040225.jpeg,41.3,35.8
False,/data/uabcvmsc/shared/newborn/46/24.11.24 (1)/HM20241124040327.jpeg,41.5,35.8
False,/data/uabcvmsc/shared/newborn/46/24.11.24 (1)/HM20241124040429.jpeg,41.8,35.7
True,/data/uabcvmsc/shared/newborn/46/24.11.24 (1)/HM20241124040531.jpeg,41.4,35.6,664,1205,0.1737566590309143,0.9913774728775024,0.9995524287223816,633,1167,0.12978489696979523,0.9906516075134277,0.999215841293335,632,1173,0.12939593195915222,0.9870591163635254,0.9991527795791626,629,1181,0.12937571108341217,0.9899789094924927,0.9987271428108215,676,1099,0.14369723200798035,0.9941585063934326,0.9993583559989929,687,1085,0.1429925113916397,0.9948987364768982,0.9995225667953491,698,1070,0.14276036620140076,0.9971895813941956,0.9995002746582031,705,1200,0.000719314266461879,0.9928373694419861,0.9990178346633911,761,1028,0.0602622888982296,0.9951097369194031,0.9996600151062012,724,1261,0.14363057911396027,0.9815285205841064,0.9993919134140015,754,1177,0.1570465862751007,0.9853696823120117,0.9992812275886536,823,1517,-0.0017812626902014017,0.9994412064552307,0.9995627999305725,1231,1014,0.05879257246851921,0.9998216032981873,0.9998639822006226,1130,1919,0.050073057413101196,0.035284701734781265,0.9901784658432007,1678,1087,0.1786147505044937,0.03020600974559784,0.9979091286659241,859,1566,0.1951005458831787,0.07518800348043442,0.9997422099113464,1322,896,0.32762619853019714,0.8231533169746399,0.9999927282333374,727,1474,0.22135435044765472,0.15319213271141052,0.9996447563171387,1261,780,0.3396785855293274,0.896187961101532,0.9999871253967285,714,1422,0.22611667215824127,0.1442236304283142,0.9996339082717896,1203,822,0.33737996220588684,0.8972234129905701,0.9999879598617554,784,1444,0.20529137551784515,0.10874329507350922,0.9997537732124329,1219,882,0.3279590904712677,0.8316145539283752,0.9999938011169434,1671,2075,-0.0053427377715706825,0.9965733289718628,0.9990783929824829,1947,1803,0.004490074701607227,0.9982512593269348,0.9994922876358032,2285,2418,0.24644123017787933,0.0004691493231803179,0.7793868184089661,2601,2148,0.0951053574681282,0.0007794678676873446,0.9522266983985901,2767,2671,0.21585513651371002,0.0009850524365901947,0.6897055506706238,2974,2506,-0.02436324767768383,0.0010814041597768664,0.6005584001541138,2856,2700,0.21421004831790924,0.016056643798947334,0.4663735032081604,3015,2587,-0.03245401754975319,0.009049934335052967,0.4530562460422516,2898,2720,0.27439987659454346,0.00134089810308069,0.7423881888389587,3096,2529,-0.006413416471332312,0.0011384744429960847,0.6576067805290222,1027,1266,1251,845,None,None,None,None,None,None,41.10,40.24,nan,nan,nan
