Process,Image Path,Max Temp,Min Temp
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241111223018.jpeg,40.9,27.7
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241111223119.jpeg,40.8,28.0
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241111223220.jpeg,40.9,28.2
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241111223321.jpeg,41.0,28.5
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241111223423.jpeg,40.8,28.3
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241111223524.jpeg,40.8,28.3
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241111223625.jpeg,40.9,28.4
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241111223726.jpeg,40.8,28.5
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241111223828.jpeg,40.7,28.1
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241111223929.jpeg,40.3,28.1
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241111224030.jpeg,40.8,28.3
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241111224131.jpeg,40.7,28.3
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241111224232.jpeg,40.7,27.9
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241111224333.jpeg,40.9,28.0
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241111224434.jpeg,40.7,28.4
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241111224536.jpeg,40.8,28.5
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241111224637.jpeg,40.6,28.7
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241111224739.jpeg,40.4,28.6
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241111224840.jpeg,41.0,29.2
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241111224941.jpeg,40.9,29.1
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241111225042.jpeg,40.8,29.0
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241111225143.jpeg,41.0,29.6
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241111225245.jpeg,41.2,30.0
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241111225346.jpeg,41.2,30.0
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241111225447.jpeg,41.0,30.1
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241111225548.jpeg,41.1,30.5
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241111225649.jpeg,41.2,30.4
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241111225750.jpeg,41.1,30.6
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241111225851.jpeg,41.2,31.3
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241111225952.jpeg,41.4,31.6
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241111230054.jpeg,41.3,31.6
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241111230155.jpeg,41.4,31.7
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241111230256.jpeg,41.7,31.7
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241111230357.jpeg,41.5,31.9
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241111230459.jpeg,41.4,32.1
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241111230600.jpeg,41.4,32.1
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241111230701.jpeg,41.4,31.9
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241111230802.jpeg,41.0,31.6
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241111230904.jpeg,41.1,32.1
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241111231005.jpeg,41.2,32.3
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241111231106.jpeg,41.1,32.1
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241111231207.jpeg,41.4,32.4
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241111231308.jpeg,40.9,32.1
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241111231409.jpeg,41.1,32.2
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241111231511.jpeg,41.4,32.7
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241111231612.jpeg,41.4,32.8
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241111231713.jpeg,41.4,32.6
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241111231814.jpeg,41.0,32.6
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241111231916.jpeg,41.1,32.6
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241111232017.jpeg,41.4,32.7
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241111232118.jpeg,41.4,32.6
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241111232219.jpeg,41.3,32.8
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241111232320.jpeg,41.4,32.9
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241111232422.jpeg,41.4,32.7
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241111232523.jpeg,41.1,32.3
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241111232624.jpeg,41.0,32.5
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241111232725.jpeg,41.2,32.5
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241111232827.jpeg,41.4,32.7
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241111232928.jpeg,41.4,32.7
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241111233029.jpeg,41.4,32.9
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241111233130.jpeg,41.4,32.9
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241111233232.jpeg,41.4,33.0
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241111233333.jpeg,41.4,32.7
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241111233434.jpeg,41.2,32.6
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241111233535.jpeg,41.4,32.9
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241111233636.jpeg,41.2,32.8
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241111233738.jpeg,41.2,32.7
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241111233839.jpeg,41.3,32.6
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241111233940.jpeg,41.4,32.7
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241111234041.jpeg,41.6,33.0
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241111234142.jpeg,41.6,32.9
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241111234244.jpeg,41.7,33.1
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241111234345.jpeg,41.6,32.9
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241111234446.jpeg,41.6,33.0
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241111234547.jpeg,41.5,32.9
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241111234649.jpeg,41.5,32.8
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241111234750.jpeg,41.5,32.8
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241111234851.jpeg,41.5,32.8
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241111234953.jpeg,41.4,32.3
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241111235054.jpeg,41.5,32.8
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241111235155.jpeg,41.6,33.1
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241111235256.jpeg,41.5,32.8
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241111235357.jpeg,41.6,33.2
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241111235459.jpeg,41.6,33.0
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241111235600.jpeg,41.7,32.9
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241111235701.jpeg,41.5,32.7
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241111235802.jpeg,41.3,32.6
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241111235904.jpeg,41.5,32.8
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241112000005.jpeg,41.4,33.0
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241112000106.jpeg,41.4,32.8
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241112000208.jpeg,41.4,32.7
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241112000309.jpeg,41.4,32.8
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241112000410.jpeg,41.4,32.6
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241112000511.jpeg,41.4,32.5
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241112000613.jpeg,41.3,32.8
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241112000714.jpeg,41.3,32.6
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241112000815.jpeg,41.6,32.7
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241112000916.jpeg,41.5,32.8
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241112001017.jpeg,41.7,33.0
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241112001119.jpeg,41.7,32.9
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241112001220.jpeg,41.6,32.8
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241112001321.jpeg,41.6,32.9
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241112001423.jpeg,41.7,32.8
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241112001524.jpeg,41.3,32.8
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241112001625.jpeg,41.7,32.9
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241112001726.jpeg,41.4,32.6
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241112001827.jpeg,41.7,33.0
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241112001929.jpeg,41.7,33.0
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241112002030.jpeg,41.4,32.6
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241112002131.jpeg,41.7,33.0
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241112002232.jpeg,41.8,33.0
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241112002333.jpeg,41.7,33.0
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241112002435.jpeg,41.4,32.7
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241112002536.jpeg,41.4,32.7
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241112002637.jpeg,41.6,32.6
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241112002738.jpeg,41.3,32.5
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241112002839.jpeg,41.3,32.8
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241112002941.jpeg,41.5,33.1
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241112003042.jpeg,41.5,32.7
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241112003143.jpeg,41.3,32.7
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241112003244.jpeg,41.2,32.7
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241112003345.jpeg,41.5,32.7
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241112003446.jpeg,41.3,32.7
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241112003548.jpeg,41.3,32.7
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241112003649.jpeg,41.4,32.8
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241112003750.jpeg,41.4,32.6
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241112003851.jpeg,41.2,32.7
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241112003953.jpeg,41.9,32.7
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241112004054.jpeg,41.2,32.4
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241112004155.jpeg,41.7,32.7
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241112004256.jpeg,41.4,32.7
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241112004358.jpeg,41.5,32.8
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241112004459.jpeg,41.4,32.7
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241112004600.jpeg,41.6,32.8
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241112004701.jpeg,41.5,32.7
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241112004802.jpeg,41.6,32.9
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241112004903.jpeg,41.5,33.0
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241112005004.jpeg,41.5,32.7
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241112005106.jpeg,41.2,32.3
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241112005207.jpeg,41.4,32.7
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241112005308.jpeg,41.6,32.7
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241112005409.jpeg,41.4,32.7
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241112005510.jpeg,41.5,32.7
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241112005612.jpeg,41.3,32.5
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241112005713.jpeg,41.5,32.6
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241112005814.jpeg,41.7,33.1
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241112005915.jpeg,41.7,33.1
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241112010016.jpeg,41.9,33.1
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241112010118.jpeg,41.9,33.1
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241112010219.jpeg,41.6,33.1
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241112010320.jpeg,41.8,33.1
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241112010422.jpeg,41.8,33.1
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241112010523.jpeg,41.6,33.0
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241112010624.jpeg,41.8,33.1
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241112010725.jpeg,41.9,33.0
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241112010827.jpeg,41.6,32.9
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241112010928.jpeg,41.6,32.7
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241112011029.jpeg,41.6,32.7
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241112011130.jpeg,41.7,33.1
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241112011232.jpeg,41.9,33.2
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241112011333.jpeg,41.7,32.8
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241112011434.jpeg,42.1,33.1
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241112011536.jpeg,42.4,33.2
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241112011637.jpeg,42.2,33.1
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241112011738.jpeg,42.3,33.3
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241112011840.jpeg,41.9,32.8
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241112011941.jpeg,42.0,33.0
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241112012042.jpeg,41.7,32.9
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241112012143.jpeg,42.0,33.1
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241112012244.jpeg,42.1,32.9
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241112012345.jpeg,42.3,33.2
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241112012447.jpeg,42.5,33.4
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241112012548.jpeg,42.2,33.2
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241112012649.jpeg,42.2,29.5
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241112012750.jpeg,42.0,29.5
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241112012851.jpeg,42.0,30.3
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241112012952.jpeg,42.0,32.7
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241112013054.jpeg,41.9,33.0
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241112013155.jpeg,41.7,32.8
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241112013256.jpeg,42.1,33.4
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241112013357.jpeg,42.0,32.9
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241112013459.jpeg,41.9,33.0
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241112013600.jpeg,42.0,33.0
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241112013701.jpeg,42.3,33.2
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241112013802.jpeg,42.1,33.0
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241112013903.jpeg,41.8,32.6
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241112014004.jpeg,42.1,32.9
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241112014106.jpeg,41.9,32.8
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241112014207.jpeg,41.7,32.6
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241112014308.jpeg,41.9,32.8
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241112014410.jpeg,42.0,32.6
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241112014511.jpeg,42.5,33.1
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241112014612.jpeg,41.8,32.5
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241112014714.jpeg,42.0,32.7
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241112014815.jpeg,42.0,32.8
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241112014916.jpeg,41.4,32.4
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241112015017.jpeg,41.4,32.6
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241112015119.jpeg,41.4,32.6
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241112015220.jpeg,41.5,32.6
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241112015321.jpeg,41.4,32.4
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241112015422.jpeg,41.6,32.6
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241112015523.jpeg,41.3,32.6
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241112015625.jpeg,41.6,32.4
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241112015726.jpeg,41.5,32.7
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241112015827.jpeg,41.6,32.4
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241112015928.jpeg,41.3,32.2
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241112020030.jpeg,41.5,32.1
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241112020131.jpeg,41.5,32.3
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241112020232.jpeg,41.4,32.2
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241112020333.jpeg,41.5,32.6
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241112020435.jpeg,41.5,32.2
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241112020536.jpeg,41.5,32.5
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241112020637.jpeg,41.4,32.8
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241112020738.jpeg,41.4,33.1
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241112020839.jpeg,41.4,33.4
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241112020941.jpeg,41.6,31.1
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241112021042.jpeg,41.4,33.4
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241112021143.jpeg,42.4,33.3
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241112021245.jpeg,40.9,30.2
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241112021346.jpeg,40.7,26.7
True,/data/uabcvmsc/shared/newborn/42/11.11.24-12.11.24/HM20241112021447.jpeg,41.0,26.2
