Process,Image Path,Max Temp,Min Temp
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241213234301.jpeg,42.8,27.0
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241213234403.jpeg,38.7,26.9
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241213234505.jpeg,38.5,27.0
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241213234606.jpeg,38.6,27.3
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241213234709.jpeg,38.3,27.0
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241213234811.jpeg,38.3,27.3
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241213234912.jpeg,38.4,27.5
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241213235014.jpeg,38.3,27.2
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241213235116.jpeg,38.3,27.4
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241213235217.jpeg,38.4,27.3
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241213235319.jpeg,38.3,27.5
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241213235421.jpeg,38.5,27.2
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241213235522.jpeg,38.5,27.2
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241213235624.jpeg,38.5,27.0
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241213235726.jpeg,38.3,27.3
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241213235828.jpeg,38.5,27.4
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241213235929.jpeg,38.8,24.8
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214000031.jpeg,38.7,25.1
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214000133.jpeg,38.8,26.0
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214000234.jpeg,38.4,27.5
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214000336.jpeg,38.5,27.4
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214000438.jpeg,38.6,27.7
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214000540.jpeg,38.7,27.4
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214000642.jpeg,38.6,27.5
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214000743.jpeg,38.7,27.6
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214000845.jpeg,38.6,27.6
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214000947.jpeg,38.5,27.5
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214001049.jpeg,38.4,27.4
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214001151.jpeg,38.5,27.5
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214001252.jpeg,38.5,27.5
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214001354.jpeg,38.4,27.3
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214001456.jpeg,38.5,27.3
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214001558.jpeg,38.6,27.4
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214001659.jpeg,38.8,27.4
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214001801.jpeg,38.7,27.4
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214001903.jpeg,38.8,27.4
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214002004.jpeg,38.8,27.3
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214002107.jpeg,38.8,27.4
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214002209.jpeg,38.7,27.4
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214002310.jpeg,38.8,26.9
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214002412.jpeg,39.0,27.4
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214002514.jpeg,38.8,27.3
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214002616.jpeg,38.9,27.3
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214002717.jpeg,38.9,27.1
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214002819.jpeg,38.9,27.6
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214002920.jpeg,38.8,27.2
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214003022.jpeg,39.1,27.4
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214003124.jpeg,38.8,27.1
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214003225.jpeg,38.6,27.0
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214003327.jpeg,38.9,27.2
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214003428.jpeg,39.1,27.1
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214003530.jpeg,39.0,27.1
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214003632.jpeg,39.0,26.9
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214003735.jpeg,38.8,27.1
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214003837.jpeg,38.8,27.3
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214003938.jpeg,38.9,27.1
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214004040.jpeg,38.7,27.1
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214004141.jpeg,38.8,27.3
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214004243.jpeg,38.7,27.1
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214004345.jpeg,38.9,27.2
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214004446.jpeg,38.8,27.2
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214004548.jpeg,38.7,27.1
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214004650.jpeg,38.7,26.9
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214004752.jpeg,38.7,27.3
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214004854.jpeg,38.9,27.5
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214004955.jpeg,38.8,27.4
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214005057.jpeg,38.9,27.3
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214005159.jpeg,39.0,27.3
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214005303.jpeg,38.9,27.4
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214005404.jpeg,39.0,27.2
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214005506.jpeg,38.9,27.1
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214005608.jpeg,38.7,27.1
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214005710.jpeg,39.0,27.4
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214005811.jpeg,38.8,27.1
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214005913.jpeg,39.2,27.4
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214010015.jpeg,38.9,27.5
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214010116.jpeg,38.7,27.4
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214010218.jpeg,38.7,27.5
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214010320.jpeg,39.0,27.8
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214010421.jpeg,38.9,27.2
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214010523.jpeg,38.8,27.3
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214010625.jpeg,38.8,27.4
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214010726.jpeg,39.0,27.4
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214010829.jpeg,38.9,27.5
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214010931.jpeg,38.7,27.2
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214011032.jpeg,38.9,27.4
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214011134.jpeg,38.8,27.5
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214011236.jpeg,38.7,27.1
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214011338.jpeg,38.7,27.4
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214011439.jpeg,38.7,27.2
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214011541.jpeg,38.8,27.3
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214011642.jpeg,38.8,27.1
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214011744.jpeg,38.9,27.5
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214011845.jpeg,39.2,27.4
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214011947.jpeg,38.8,27.2
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214012049.jpeg,38.9,27.2
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214012150.jpeg,38.9,27.4
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214012252.jpeg,38.9,27.0
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214012353.jpeg,38.9,27.1
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214012455.jpeg,38.9,27.3
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214012557.jpeg,38.9,27.3
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214012659.jpeg,38.9,27.2
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214012800.jpeg,38.9,27.4
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214012902.jpeg,38.9,27.4
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214013003.jpeg,38.7,27.0
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214013105.jpeg,38.9,27.5
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214013207.jpeg,38.9,27.2
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214013308.jpeg,38.9,27.6
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214013410.jpeg,38.8,27.3
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214013512.jpeg,38.8,27.5
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214013614.jpeg,38.7,27.2
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214013715.jpeg,38.8,27.2
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214013819.jpeg,38.9,27.1
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214013920.jpeg,38.7,27.3
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214014022.jpeg,38.5,27.3
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214014124.jpeg,38.6,27.2
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214014225.jpeg,38.7,27.1
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214014327.jpeg,38.7,27.2
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214014429.jpeg,38.9,27.6
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214014530.jpeg,38.9,26.9
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214014632.jpeg,38.7,27.2
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214014734.jpeg,38.6,26.9
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214014835.jpeg,38.8,27.1
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214014937.jpeg,39.0,27.2
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214015039.jpeg,38.5,27.0
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214015141.jpeg,38.5,27.1
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214015242.jpeg,39.0,27.3
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214015346.jpeg,38.8,27.0
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214015447.jpeg,38.7,27.1
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214015549.jpeg,38.9,27.1
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214015651.jpeg,38.6,27.1
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214015753.jpeg,38.8,27.1
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214015854.jpeg,38.9,27.3
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214015956.jpeg,38.9,26.9
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214020058.jpeg,38.8,27.4
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214020159.jpeg,39.1,27.5
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214020301.jpeg,39.1,27.2
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214020403.jpeg,38.9,27.2
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214020504.jpeg,39.0,27.1
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214020606.jpeg,39.0,27.2
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214020708.jpeg,38.8,27.1
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214020810.jpeg,38.7,27.0
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214020914.jpeg,38.8,27.2
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214021016.jpeg,39.0,27.2
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214021117.jpeg,38.9,27.2
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214021219.jpeg,38.8,26.8
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214021321.jpeg,38.7,27.0
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214021423.jpeg,38.8,27.0
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214021524.jpeg,39.0,27.1
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214021626.jpeg,38.9,27.3
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214021728.jpeg,38.8,27.4
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214021830.jpeg,38.6,27.1
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214021931.jpeg,38.8,27.2
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214022033.jpeg,38.7,27.3
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214022135.jpeg,38.5,27.2
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214022237.jpeg,38.8,27.3
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214022339.jpeg,38.7,27.4
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214022441.jpeg,38.8,27.2
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214022542.jpeg,39.0,27.3
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214022644.jpeg,38.6,27.3
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214022745.jpeg,39.0,27.5
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214022847.jpeg,39.1,27.5
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214022949.jpeg,39.1,27.5
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214023050.jpeg,38.9,27.5
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214023152.jpeg,39.1,27.2
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214023253.jpeg,38.6,26.9
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214023355.jpeg,38.4,26.9
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214023457.jpeg,40.3,27.0
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214023558.jpeg,39.0,27.5
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214023659.jpeg,38.6,26.0
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214023801.jpeg,38.7,25.3
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214023903.jpeg,38.5,25.5
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214024006.jpeg,38.5,25.7
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214024108.jpeg,38.5,26.2
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214024210.jpeg,38.4,26.5
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214024311.jpeg,38.1,26.8
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214024413.jpeg,38.5,23.2
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214024514.jpeg,38.5,22.9
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214024616.jpeg,38.3,22.8
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214024717.jpeg,38.6,22.5
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214024819.jpeg,38.6,22.4
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214024921.jpeg,38.5,22.4
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214025022.jpeg,38.3,22.1
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214025124.jpeg,38.6,22.2
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214025225.jpeg,38.7,22.1
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214025327.jpeg,39.0,22.2
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214025428.jpeg,39.0,22.5
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214025530.jpeg,38.9,22.7
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214025631.jpeg,38.8,22.4
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214025733.jpeg,38.6,22.6
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214025834.jpeg,39.1,22.6
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214025936.jpeg,38.6,22.9
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214030038.jpeg,38.4,23.0
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214030140.jpeg,38.4,23.3
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214030241.jpeg,38.6,23.5
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214030343.jpeg,38.8,24.5
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214030445.jpeg,38.4,24.7
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214030547.jpeg,38.4,24.8
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214030649.jpeg,38.5,24.8
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214030750.jpeg,38.8,24.9
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214030852.jpeg,38.6,25.0
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214030954.jpeg,38.4,24.6
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214031055.jpeg,38.6,24.8
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214031157.jpeg,38.7,25.0
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214031259.jpeg,38.7,25.1
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214031400.jpeg,38.5,25.3
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214031502.jpeg,38.5,25.5
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241214031603.jpeg,38.6,25.6
