Process,Image Path,Max Temp,Min Temp
True,/data/uabcvmsc/shared/newborn/54/20.12.24-21.12.24/HM20241220185743.jpeg,41.7,31.5
True,/data/uabcvmsc/shared/newborn/54/20.12.24-21.12.24/HM20241220185844.jpeg,41.9,31.8
True,/data/uabcvmsc/shared/newborn/54/20.12.24-21.12.24/HM20241220185945.jpeg,41.8,31.4
True,/data/uabcvmsc/shared/newborn/54/20.12.24-21.12.24/HM20241220190046.jpeg,41.9,31.3
True,/data/uabcvmsc/shared/newborn/54/20.12.24-21.12.24/HM20241220190148.jpeg,41.9,31.6
True,/data/uabcvmsc/shared/newborn/54/20.12.24-21.12.24/HM20241220190249.jpeg,41.8,31.4
True,/data/uabcvmsc/shared/newborn/54/20.12.24-21.12.24/HM20241220190350.jpeg,41.6,31.1
True,/data/uabcvmsc/shared/newborn/54/20.12.24-21.12.24/HM20241220190451.jpeg,41.7,31.2
True,/data/uabcvmsc/shared/newborn/54/20.12.24-21.12.24/HM20241220190553.jpeg,41.6,31.0
True,/data/uabcvmsc/shared/newborn/54/20.12.24-21.12.24/HM20241220190654.jpeg,41.9,31.6
True,/data/uabcvmsc/shared/newborn/54/20.12.24-21.12.24/HM20241220190755.jpeg,41.7,31.3
True,/data/uabcvmsc/shared/newborn/54/20.12.24-21.12.24/HM20241220190856.jpeg,41.6,31.2
True,/data/uabcvmsc/shared/newborn/54/20.12.24-21.12.24/HM20241220190958.jpeg,41.9,31.7
True,/data/uabcvmsc/shared/newborn/54/20.12.24-21.12.24/HM20241220191059.jpeg,41.6,31.2
True,/data/uabcvmsc/shared/newborn/54/20.12.24-21.12.24/HM20241220191201.jpeg,41.9,31.6
True,/data/uabcvmsc/shared/newborn/54/20.12.24-21.12.24/HM20241220191302.jpeg,41.9,31.7
True,/data/uabcvmsc/shared/newborn/54/20.12.24-21.12.24/HM20241220191403.jpeg,41.8,31.7
True,/data/uabcvmsc/shared/newborn/54/20.12.24-21.12.24/HM20241220191504.jpeg,41.9,31.5
True,/data/uabcvmsc/shared/newborn/54/20.12.24-21.12.24/HM20241220191605.jpeg,41.6,31.2
True,/data/uabcvmsc/shared/newborn/54/20.12.24-21.12.24/HM20241220191707.jpeg,41.7,31.3
True,/data/uabcvmsc/shared/newborn/54/20.12.24-21.12.24/HM20241220191808.jpeg,41.8,31.2
True,/data/uabcvmsc/shared/newborn/54/20.12.24-21.12.24/HM20241220191909.jpeg,41.6,31.4
True,/data/uabcvmsc/shared/newborn/54/20.12.24-21.12.24/HM20241220192011.jpeg,41.7,31.5
True,/data/uabcvmsc/shared/newborn/54/20.12.24-21.12.24/HM20241220192112.jpeg,41.8,31.6
True,/data/uabcvmsc/shared/newborn/54/20.12.24-21.12.24/HM20241220192213.jpeg,41.6,31.6
True,/data/uabcvmsc/shared/newborn/54/20.12.24-21.12.24/HM20241220192315.jpeg,41.5,31.5
True,/data/uabcvmsc/shared/newborn/54/20.12.24-21.12.24/HM20241220192416.jpeg,41.4,31.2
True,/data/uabcvmsc/shared/newborn/54/20.12.24-21.12.24/HM20241220192517.jpeg,41.2,31.2
True,/data/uabcvmsc/shared/newborn/54/20.12.24-21.12.24/HM20241220192618.jpeg,41.2,30.8
True,/data/uabcvmsc/shared/newborn/54/20.12.24-21.12.24/HM20241220192720.jpeg,41.4,31.0
True,/data/uabcvmsc/shared/newborn/54/20.12.24-21.12.24/HM20241220192821.jpeg,41.1,30.9
True,/data/uabcvmsc/shared/newborn/54/20.12.24-21.12.24/HM20241220192922.jpeg,41.3,31.0
True,/data/uabcvmsc/shared/newborn/54/20.12.24-21.12.24/HM20241220193023.jpeg,41.5,31.5
True,/data/uabcvmsc/shared/newborn/54/20.12.24-21.12.24/HM20241220193125.jpeg,41.4,31.5
True,/data/uabcvmsc/shared/newborn/54/20.12.24-21.12.24/HM20241220193226.jpeg,41.5,31.3
True,/data/uabcvmsc/shared/newborn/54/20.12.24-21.12.24/HM20241220193328.jpeg,41.5,31.4
True,/data/uabcvmsc/shared/newborn/54/20.12.24-21.12.24/HM20241220193429.jpeg,41.4,31.4
True,/data/uabcvmsc/shared/newborn/54/20.12.24-21.12.24/HM20241220193530.jpeg,41.6,31.7
True,/data/uabcvmsc/shared/newborn/54/20.12.24-21.12.24/HM20241220193632.jpeg,41.5,31.4
True,/data/uabcvmsc/shared/newborn/54/20.12.24-21.12.24/HM20241220193733.jpeg,41.9,31.8
True,/data/uabcvmsc/shared/newborn/54/20.12.24-21.12.24/HM20241220193834.jpeg,41.8,31.5
True,/data/uabcvmsc/shared/newborn/54/20.12.24-21.12.24/HM20241220193936.jpeg,41.5,31.7
True,/data/uabcvmsc/shared/newborn/54/20.12.24-21.12.24/HM20241220194037.jpeg,41.5,31.3
True,/data/uabcvmsc/shared/newborn/54/20.12.24-21.12.24/HM20241220194138.jpeg,41.5,31.3
True,/data/uabcvmsc/shared/newborn/54/20.12.24-21.12.24/HM20241220194239.jpeg,40.8,30.7
True,/data/uabcvmsc/shared/newborn/54/20.12.24-21.12.24/HM20241220194341.jpeg,41.2,31.3
True,/data/uabcvmsc/shared/newborn/54/20.12.24-21.12.24/HM20241220194442.jpeg,41.3,31.2
True,/data/uabcvmsc/shared/newborn/54/20.12.24-21.12.24/HM20241220194544.jpeg,41.1,31.3
True,/data/uabcvmsc/shared/newborn/54/20.12.24-21.12.24/HM20241220194645.jpeg,41.3,31.1
True,/data/uabcvmsc/shared/newborn/54/20.12.24-21.12.24/HM20241220194746.jpeg,41.1,30.9
True,/data/uabcvmsc/shared/newborn/54/20.12.24-21.12.24/HM20241220194847.jpeg,41.1,31.0
True,/data/uabcvmsc/shared/newborn/54/20.12.24-21.12.24/HM20241220194948.jpeg,41.4,31.3
True,/data/uabcvmsc/shared/newborn/54/20.12.24-21.12.24/HM20241220195049.jpeg,41.5,31.4
True,/data/uabcvmsc/shared/newborn/54/20.12.24-21.12.24/HM20241220195151.jpeg,41.4,31.3
True,/data/uabcvmsc/shared/newborn/54/20.12.24-21.12.24/HM20241220195252.jpeg,41.2,31.0
True,/data/uabcvmsc/shared/newborn/54/20.12.24-21.12.24/HM20241220195353.jpeg,41.5,31.2
True,/data/uabcvmsc/shared/newborn/54/20.12.24-21.12.24/HM20241220195454.jpeg,41.3,31.4
True,/data/uabcvmsc/shared/newborn/54/20.12.24-21.12.24/HM20241220195556.jpeg,41.3,31.3
True,/data/uabcvmsc/shared/newborn/54/20.12.24-21.12.24/HM20241220195657.jpeg,41.5,31.2
True,/data/uabcvmsc/shared/newborn/54/20.12.24-21.12.24/HM20241220195758.jpeg,41.6,31.7
True,/data/uabcvmsc/shared/newborn/54/20.12.24-21.12.24/HM20241220195859.jpeg,41.4,31.5
True,/data/uabcvmsc/shared/newborn/54/20.12.24-21.12.24/HM20241220200001.jpeg,41.6,31.4
True,/data/uabcvmsc/shared/newborn/54/20.12.24-21.12.24/HM20241220200102.jpeg,41.3,31.2
True,/data/uabcvmsc/shared/newborn/54/20.12.24-21.12.24/HM20241220200203.jpeg,41.5,31.7
True,/data/uabcvmsc/shared/newborn/54/20.12.24-21.12.24/HM20241220200305.jpeg,41.8,31.7
True,/data/uabcvmsc/shared/newborn/54/20.12.24-21.12.24/HM20241220200406.jpeg,41.7,31.7
True,/data/uabcvmsc/shared/newborn/54/20.12.24-21.12.24/HM20241220200507.jpeg,41.6,31.7
True,/data/uabcvmsc/shared/newborn/54/20.12.24-21.12.24/HM20241220200609.jpeg,41.4,31.1
True,/data/uabcvmsc/shared/newborn/54/20.12.24-21.12.24/HM20241220200710.jpeg,41.7,31.5
True,/data/uabcvmsc/shared/newborn/54/20.12.24-21.12.24/HM20241220200811.jpeg,41.8,31.6
True,/data/uabcvmsc/shared/newborn/54/20.12.24-21.12.24/HM20241220200912.jpeg,41.4,31.4
True,/data/uabcvmsc/shared/newborn/54/20.12.24-21.12.24/HM20241220201014.jpeg,41.3,31.1
True,/data/uabcvmsc/shared/newborn/54/20.12.24-21.12.24/HM20241220201115.jpeg,41.5,31.4
True,/data/uabcvmsc/shared/newborn/54/20.12.24-21.12.24/HM20241220201216.jpeg,41.8,31.5
True,/data/uabcvmsc/shared/newborn/54/20.12.24-21.12.24/HM20241220201318.jpeg,41.7,31.5
True,/data/uabcvmsc/shared/newborn/54/20.12.24-21.12.24/HM20241220201419.jpeg,41.7,31.3
True,/data/uabcvmsc/shared/newborn/54/20.12.24-21.12.24/HM20241220201520.jpeg,41.7,31.6
True,/data/uabcvmsc/shared/newborn/54/20.12.24-21.12.24/HM20241220201621.jpeg,41.7,31.6
True,/data/uabcvmsc/shared/newborn/54/20.12.24-21.12.24/HM20241220201723.jpeg,41.5,31.3
True,/data/uabcvmsc/shared/newborn/54/20.12.24-21.12.24/HM20241220201824.jpeg,41.8,31.4
True,/data/uabcvmsc/shared/newborn/54/20.12.24-21.12.24/HM20241220201925.jpeg,41.7,31.6
True,/data/uabcvmsc/shared/newborn/54/20.12.24-21.12.24/HM20241220202026.jpeg,41.1,31.1
True,/data/uabcvmsc/shared/newborn/54/20.12.24-21.12.24/HM20241220202128.jpeg,41.5,31.2
True,/data/uabcvmsc/shared/newborn/54/20.12.24-21.12.24/HM20241220202229.jpeg,41.5,31.3
True,/data/uabcvmsc/shared/newborn/54/20.12.24-21.12.24/HM20241220202330.jpeg,41.8,31.6
True,/data/uabcvmsc/shared/newborn/54/20.12.24-21.12.24/HM20241220202432.jpeg,41.4,31.3
True,/data/uabcvmsc/shared/newborn/54/20.12.24-21.12.24/HM20241220202533.jpeg,41.7,31.6
True,/data/uabcvmsc/shared/newborn/54/20.12.24-21.12.24/HM20241220202634.jpeg,41.6,31.7
True,/data/uabcvmsc/shared/newborn/54/20.12.24-21.12.24/HM20241220202736.jpeg,41.8,31.6
True,/data/uabcvmsc/shared/newborn/54/20.12.24-21.12.24/HM20241220202837.jpeg,41.8,31.4
True,/data/uabcvmsc/shared/newborn/54/20.12.24-21.12.24/HM20241220202939.jpeg,41.5,30.9
True,/data/uabcvmsc/shared/newborn/54/20.12.24-21.12.24/HM20241220203040.jpeg,41.6,31.5
True,/data/uabcvmsc/shared/newborn/54/20.12.24-21.12.24/HM20241220203141.jpeg,41.6,31.4
True,/data/uabcvmsc/shared/newborn/54/20.12.24-21.12.24/HM20241220203242.jpeg,41.6,31.6
True,/data/uabcvmsc/shared/newborn/54/20.12.24-21.12.24/HM20241220203344.jpeg,41.9,31.4
True,/data/uabcvmsc/shared/newborn/54/20.12.24-21.12.24/HM20241220203445.jpeg,41.6,31.1
