Process,Image Path,Max Temp,Min Temp
True,/data/uabcvmsc/shared/newborn/54/21.12.24 (1)/HM20241221104019.jpeg,41.2,31.1
True,/data/uabcvmsc/shared/newborn/54/21.12.24 (1)/HM20241221104120.jpeg,41.0,30.5
True,/data/uabcvmsc/shared/newborn/54/21.12.24 (1)/HM20241221104222.jpeg,41.0,31.0
True,/data/uabcvmsc/shared/newborn/54/21.12.24 (1)/HM20241221104323.jpeg,41.1,31.0
True,/data/uabcvmsc/shared/newborn/54/21.12.24 (1)/HM20241221104424.jpeg,40.8,30.8
True,/data/uabcvmsc/shared/newborn/54/21.12.24 (1)/HM20241221104525.jpeg,40.9,30.9
True,/data/uabcvmsc/shared/newborn/54/21.12.24 (1)/HM20241221104627.jpeg,41.1,31.0
True,/data/uabcvmsc/shared/newborn/54/21.12.24 (1)/HM20241221104728.jpeg,41.1,30.8
True,/data/uabcvmsc/shared/newborn/54/21.12.24 (1)/HM20241221104829.jpeg,41.1,31.0
True,/data/uabcvmsc/shared/newborn/54/21.12.24 (1)/HM20241221104931.jpeg,41.1,30.9
True,/data/uabcvmsc/shared/newborn/54/21.12.24 (1)/HM20241221105032.jpeg,41.1,31.1
True,/data/uabcvmsc/shared/newborn/54/21.12.24 (1)/HM20241221105133.jpeg,41.1,31.3
True,/data/uabcvmsc/shared/newborn/54/21.12.24 (1)/HM20241221105234.jpeg,41.0,30.8
True,/data/uabcvmsc/shared/newborn/54/21.12.24 (1)/HM20241221105336.jpeg,41.1,30.8
True,/data/uabcvmsc/shared/newborn/54/21.12.24 (1)/HM20241221105437.jpeg,41.3,31.0
True,/data/uabcvmsc/shared/newborn/54/21.12.24 (1)/HM20241221105538.jpeg,41.2,30.8
True,/data/uabcvmsc/shared/newborn/54/21.12.24 (1)/HM20241221105640.jpeg,41.2,30.6
True,/data/uabcvmsc/shared/newborn/54/21.12.24 (1)/HM20241221105741.jpeg,41.3,30.8
True,/data/uabcvmsc/shared/newborn/54/21.12.24 (1)/HM20241221105842.jpeg,41.4,31.1
True,/data/uabcvmsc/shared/newborn/54/21.12.24 (1)/HM20241221105943.jpeg,41.3,30.8
True,/data/uabcvmsc/shared/newborn/54/21.12.24 (1)/HM20241221110045.jpeg,41.4,31.4
True,/data/uabcvmsc/shared/newborn/54/21.12.24 (1)/HM20241221110146.jpeg,41.1,30.9
True,/data/uabcvmsc/shared/newborn/54/21.12.24 (1)/HM20241221110247.jpeg,41.1,30.7
True,/data/uabcvmsc/shared/newborn/54/21.12.24 (1)/HM20241221110349.jpeg,40.9,31.2
True,/data/uabcvmsc/shared/newborn/54/21.12.24 (1)/HM20241221110450.jpeg,41.1,31.1
True,/data/uabcvmsc/shared/newborn/54/21.12.24 (1)/HM20241221110552.jpeg,41.2,31.6
True,/data/uabcvmsc/shared/newborn/54/21.12.24 (1)/HM20241221110653.jpeg,41.3,31.2
True,/data/uabcvmsc/shared/newborn/54/21.12.24 (1)/HM20241221110754.jpeg,41.6,31.5
True,/data/uabcvmsc/shared/newborn/54/21.12.24 (1)/HM20241221110855.jpeg,41.1,31.1
True,/data/uabcvmsc/shared/newborn/54/21.12.24 (1)/HM20241221110957.jpeg,41.0,31.1
True,/data/uabcvmsc/shared/newborn/54/21.12.24 (1)/HM20241221111058.jpeg,40.8,31.2
True,/data/uabcvmsc/shared/newborn/54/21.12.24 (1)/HM20241221111159.jpeg,40.8,31.1
True,/data/uabcvmsc/shared/newborn/54/21.12.24 (1)/HM20241221111301.jpeg,41.5,31.2
True,/data/uabcvmsc/shared/newborn/54/21.12.24 (1)/HM20241221111402.jpeg,41.4,31.0
True,/data/uabcvmsc/shared/newborn/54/21.12.24 (1)/HM20241221111503.jpeg,41.3,31.0
True,/data/uabcvmsc/shared/newborn/54/21.12.24 (1)/HM20241221111605.jpeg,40.8,31.8
True,/data/uabcvmsc/shared/newborn/54/21.12.24 (1)/HM20241221111706.jpeg,41.0,31.5
True,/data/uabcvmsc/shared/newborn/54/21.12.24 (1)/HM20241221111807.jpeg,41.0,31.9
True,/data/uabcvmsc/shared/newborn/54/21.12.24 (1)/HM20241221111909.jpeg,40.8,31.7
True,/data/uabcvmsc/shared/newborn/54/21.12.24 (1)/HM20241221112010.jpeg,41.0,31.9
True,/data/uabcvmsc/shared/newborn/54/21.12.24 (1)/HM20241221112112.jpeg,41.0,31.8
True,/data/uabcvmsc/shared/newborn/54/21.12.24 (1)/HM20241221112213.jpeg,40.8,31.6
True,/data/uabcvmsc/shared/newborn/54/21.12.24 (1)/HM20241221112317.jpeg,40.8,31.7
True,/data/uabcvmsc/shared/newborn/54/21.12.24 (1)/HM20241221112418.jpeg,41.1,31.9
True,/data/uabcvmsc/shared/newborn/54/21.12.24 (1)/HM20241221112520.jpeg,41.6,29.0
True,/data/uabcvmsc/shared/newborn/54/21.12.24 (1)/HM20241221112621.jpeg,41.1,29.6
True,/data/uabcvmsc/shared/newborn/54/21.12.24 (1)/HM20241221112722.jpeg,40.9,31.3
True,/data/uabcvmsc/shared/newborn/54/21.12.24 (1)/HM20241221112824.jpeg,41.1,31.4
True,/data/uabcvmsc/shared/newborn/54/21.12.24 (1)/HM20241221112925.jpeg,41.3,31.8
True,/data/uabcvmsc/shared/newborn/54/21.12.24 (1)/HM20241221113026.jpeg,41.2,31.8
True,/data/uabcvmsc/shared/newborn/54/21.12.24 (1)/HM20241221113128.jpeg,40.9,31.5
True,/data/uabcvmsc/shared/newborn/54/21.12.24 (1)/HM20241221113229.jpeg,41.5,31.9
True,/data/uabcvmsc/shared/newborn/54/21.12.24 (1)/HM20241221113331.jpeg,41.3,31.9
True,/data/uabcvmsc/shared/newborn/54/21.12.24 (1)/HM20241221113432.jpeg,41.2,31.7
True,/data/uabcvmsc/shared/newborn/54/21.12.24 (1)/HM20241221113533.jpeg,41.4,31.5
True,/data/uabcvmsc/shared/newborn/54/21.12.24 (1)/HM20241221113635.jpeg,41.1,31.8
True,/data/uabcvmsc/shared/newborn/54/21.12.24 (1)/HM20241221113736.jpeg,41.1,31.4
True,/data/uabcvmsc/shared/newborn/54/21.12.24 (1)/HM20241221113837.jpeg,41.4,31.9
True,/data/uabcvmsc/shared/newborn/54/21.12.24 (1)/HM20241221113939.jpeg,41.4,31.8
True,/data/uabcvmsc/shared/newborn/54/21.12.24 (1)/HM20241221114040.jpeg,41.5,31.8
True,/data/uabcvmsc/shared/newborn/54/21.12.24 (1)/HM20241221114142.jpeg,41.0,30.8
True,/data/uabcvmsc/shared/newborn/54/21.12.24 (1)/HM20241221114243.jpeg,41.1,31.3
True,/data/uabcvmsc/shared/newborn/54/21.12.24 (1)/HM20241221114344.jpeg,41.1,31.5
True,/data/uabcvmsc/shared/newborn/54/21.12.24 (1)/HM20241221114446.jpeg,41.4,31.4
True,/data/uabcvmsc/shared/newborn/54/21.12.24 (1)/HM20241221114547.jpeg,40.9,31.1
True,/data/uabcvmsc/shared/newborn/54/21.12.24 (1)/HM20241221114648.jpeg,41.0,31.0
True,/data/uabcvmsc/shared/newborn/54/21.12.24 (1)/HM20241221114750.jpeg,41.2,31.3
True,/data/uabcvmsc/shared/newborn/54/21.12.24 (1)/HM20241221114851.jpeg,41.0,31.3
True,/data/uabcvmsc/shared/newborn/54/21.12.24 (1)/HM20241221114953.jpeg,41.3,31.2
True,/data/uabcvmsc/shared/newborn/54/21.12.24 (1)/HM20241221115054.jpeg,41.1,31.1
True,/data/uabcvmsc/shared/newborn/54/21.12.24 (1)/HM20241221115155.jpeg,41.2,31.3
True,/data/uabcvmsc/shared/newborn/54/21.12.24 (1)/HM20241221115257.jpeg,41.4,31.5
True,/data/uabcvmsc/shared/newborn/54/21.12.24 (1)/HM20241221115358.jpeg,41.2,31.6
True,/data/uabcvmsc/shared/newborn/54/21.12.24 (1)/HM20241221115500.jpeg,41.3,31.4
True,/data/uabcvmsc/shared/newborn/54/21.12.24 (1)/HM20241221115601.jpeg,41.2,31.7
True,/data/uabcvmsc/shared/newborn/54/21.12.24 (1)/HM20241221115703.jpeg,41.3,31.3
True,/data/uabcvmsc/shared/newborn/54/21.12.24 (1)/HM20241221115804.jpeg,41.3,31.2
True,/data/uabcvmsc/shared/newborn/54/21.12.24 (1)/HM20241221115905.jpeg,41.3,31.4
True,/data/uabcvmsc/shared/newborn/54/21.12.24 (1)/HM20241221120007.jpeg,41.3,31.6
True,/data/uabcvmsc/shared/newborn/54/21.12.24 (1)/HM20241221120108.jpeg,41.4,31.7
True,/data/uabcvmsc/shared/newborn/54/21.12.24 (1)/HM20241221120209.jpeg,41.1,31.4
True,/data/uabcvmsc/shared/newborn/54/21.12.24 (1)/HM20241221120311.jpeg,41.1,31.5
True,/data/uabcvmsc/shared/newborn/54/21.12.24 (1)/HM20241221120412.jpeg,41.1,31.3
True,/data/uabcvmsc/shared/newborn/54/21.12.24 (1)/HM20241221120514.jpeg,41.5,31.8
True,/data/uabcvmsc/shared/newborn/54/21.12.24 (1)/HM20241221120615.jpeg,41.1,31.4
True,/data/uabcvmsc/shared/newborn/54/21.12.24 (1)/HM20241221120717.jpeg,41.3,31.7
True,/data/uabcvmsc/shared/newborn/54/21.12.24 (1)/HM20241221120818.jpeg,41.3,31.5
True,/data/uabcvmsc/shared/newborn/54/21.12.24 (1)/HM20241221120919.jpeg,41.5,31.5
True,/data/uabcvmsc/shared/newborn/54/21.12.24 (1)/HM20241221121021.jpeg,41.4,31.7
True,/data/uabcvmsc/shared/newborn/54/21.12.24 (1)/HM20241221121122.jpeg,41.1,31.2
True,/data/uabcvmsc/shared/newborn/54/21.12.24 (1)/HM20241221121224.jpeg,41.3,29.4
True,/data/uabcvmsc/shared/newborn/54/21.12.24 (1)/HM20241221121325.jpeg,40.6,29.5
True,/data/uabcvmsc/shared/newborn/54/21.12.24 (1)/HM20241221121426.jpeg,41.3,31.2
True,/data/uabcvmsc/shared/newborn/54/21.12.24 (1)/HM20241221121528.jpeg,40.9,30.2
True,/data/uabcvmsc/shared/newborn/54/21.12.24 (1)/HM20241221121630.jpeg,41.2,30.7
True,/data/uabcvmsc/shared/newborn/54/21.12.24 (1)/HM20241221121731.jpeg,40.5,31.2
True,/data/uabcvmsc/shared/newborn/54/21.12.24 (1)/HM20241221121833.jpeg,41.0,31.5
True,/data/uabcvmsc/shared/newborn/54/21.12.24 (1)/HM20241221121934.jpeg,42.8,31.9
True,/data/uabcvmsc/shared/newborn/54/21.12.24 (1)/HM20241221122036.jpeg,43.0,31.6
True,/data/uabcvmsc/shared/newborn/54/21.12.24 (1)/HM20241221122137.jpeg,43.5,32.0
True,/data/uabcvmsc/shared/newborn/54/21.12.24 (1)/HM20241221122239.jpeg,42.9,31.6
True,/data/uabcvmsc/shared/newborn/54/21.12.24 (1)/HM20241221122340.jpeg,42.7,31.7
True,/data/uabcvmsc/shared/newborn/54/21.12.24 (1)/HM20241221122442.jpeg,42.4,31.6
True,/data/uabcvmsc/shared/newborn/54/21.12.24 (1)/HM20241221122543.jpeg,42.5,31.9
True,/data/uabcvmsc/shared/newborn/54/21.12.24 (1)/HM20241221122645.jpeg,41.9,31.8
True,/data/uabcvmsc/shared/newborn/54/21.12.24 (1)/HM20241221122746.jpeg,42.0,31.9
True,/data/uabcvmsc/shared/newborn/54/21.12.24 (1)/HM20241221122848.jpeg,41.5,31.4
True,/data/uabcvmsc/shared/newborn/54/21.12.24 (1)/HM20241221122949.jpeg,41.6,31.7
True,/data/uabcvmsc/shared/newborn/54/21.12.24 (1)/HM20241221123051.jpeg,41.6,31.7
True,/data/uabcvmsc/shared/newborn/54/21.12.24 (1)/HM20241221123152.jpeg,41.2,31.5
True,/data/uabcvmsc/shared/newborn/54/21.12.24 (1)/HM20241221123253.jpeg,41.4,31.7
True,/data/uabcvmsc/shared/newborn/54/21.12.24 (1)/HM20241221123355.jpeg,41.6,32.1
True,/data/uabcvmsc/shared/newborn/54/21.12.24 (1)/HM20241221123456.jpeg,41.3,31.8
True,/data/uabcvmsc/shared/newborn/54/21.12.24 (1)/HM20241221123558.jpeg,41.3,32.1
True,/data/uabcvmsc/shared/newborn/54/21.12.24 (1)/HM20241221123659.jpeg,41.1,31.8
True,/data/uabcvmsc/shared/newborn/54/21.12.24 (1)/HM20241221123801.jpeg,40.8,31.7
True,/data/uabcvmsc/shared/newborn/54/21.12.24 (1)/HM20241221123902.jpeg,41.4,32.1
True,/data/uabcvmsc/shared/newborn/54/21.12.24 (1)/HM20241221124004.jpeg,41.1,31.9
True,/data/uabcvmsc/shared/newborn/54/21.12.24 (1)/HM20241221124105.jpeg,41.4,31.7
True,/data/uabcvmsc/shared/newborn/54/21.12.24 (1)/HM20241221124206.jpeg,41.5,31.9
True,/data/uabcvmsc/shared/newborn/54/21.12.24 (1)/HM20241221124308.jpeg,41.6,32.2
True,/data/uabcvmsc/shared/newborn/54/21.12.24 (1)/HM20241221124409.jpeg,41.3,31.7
True,/data/uabcvmsc/shared/newborn/54/21.12.24 (1)/HM20241221124511.jpeg,40.9,31.7
True,/data/uabcvmsc/shared/newborn/54/21.12.24 (1)/HM20241221124613.jpeg,41.0,31.5
True,/data/uabcvmsc/shared/newborn/54/21.12.24 (1)/HM20241221124714.jpeg,41.1,31.9
True,/data/uabcvmsc/shared/newborn/54/21.12.24 (1)/HM20241221124815.jpeg,41.6,32.3
True,/data/uabcvmsc/shared/newborn/54/21.12.24 (1)/HM20241221124917.jpeg,41.5,32.2
True,/data/uabcvmsc/shared/newborn/54/21.12.24 (1)/HM20241221125018.jpeg,41.4,32.0
True,/data/uabcvmsc/shared/newborn/54/21.12.24 (1)/HM20241221125120.jpeg,41.5,32.2
True,/data/uabcvmsc/shared/newborn/54/21.12.24 (1)/HM20241221125221.jpeg,41.3,31.9
True,/data/uabcvmsc/shared/newborn/54/21.12.24 (1)/HM20241221125323.jpeg,41.0,31.7
True,/data/uabcvmsc/shared/newborn/54/21.12.24 (1)/HM20241221125424.jpeg,40.9,31.4
True,/data/uabcvmsc/shared/newborn/54/21.12.24 (1)/HM20241221125526.jpeg,41.5,31.8
True,/data/uabcvmsc/shared/newborn/54/21.12.24 (1)/HM20241221125627.jpeg,41.3,31.8
True,/data/uabcvmsc/shared/newborn/54/21.12.24 (1)/HM20241221125729.jpeg,41.0,31.2
True,/data/uabcvmsc/shared/newborn/54/21.12.24 (1)/HM20241221125830.jpeg,42.1,31.1
True,/data/uabcvmsc/shared/newborn/54/21.12.24 (1)/HM20241221125931.jpeg,41.1,31.7
True,/data/uabcvmsc/shared/newborn/54/21.12.24 (1)/HM20241221130033.jpeg,41.1,31.6
True,/data/uabcvmsc/shared/newborn/54/21.12.24 (1)/HM20241221130135.jpeg,41.4,32.0
True,/data/uabcvmsc/shared/newborn/54/21.12.24 (1)/HM20241221130236.jpeg,40.8,31.3
True,/data/uabcvmsc/shared/newborn/54/21.12.24 (1)/HM20241221130338.jpeg,41.0,31.5
True,/data/uabcvmsc/shared/newborn/54/21.12.24 (1)/HM20241221130439.jpeg,40.9,31.3
True,/data/uabcvmsc/shared/newborn/54/21.12.24 (1)/HM20241221130541.jpeg,41.0,31.5
True,/data/uabcvmsc/shared/newborn/54/21.12.24 (1)/HM20241221130642.jpeg,41.2,31.8
True,/data/uabcvmsc/shared/newborn/54/21.12.24 (1)/HM20241221130744.jpeg,41.1,31.6
True,/data/uabcvmsc/shared/newborn/54/21.12.24 (1)/HM20241221130846.jpeg,41.1,31.3
True,/data/uabcvmsc/shared/newborn/54/21.12.24 (1)/HM20241221130947.jpeg,40.9,31.2
True,/data/uabcvmsc/shared/newborn/54/21.12.24 (1)/HM20241221131049.jpeg,41.0,31.3
True,/data/uabcvmsc/shared/newborn/54/21.12.24 (1)/HM20241221131150.jpeg,41.2,31.7
True,/data/uabcvmsc/shared/newborn/54/21.12.24 (1)/HM20241221131252.jpeg,41.0,31.5
True,/data/uabcvmsc/shared/newborn/54/21.12.24 (1)/HM20241221131353.jpeg,41.2,31.8
True,/data/uabcvmsc/shared/newborn/54/21.12.24 (1)/HM20241221131455.jpeg,41.3,31.9
True,/data/uabcvmsc/shared/newborn/54/21.12.24 (1)/HM20241221131556.jpeg,41.6,32.1
True,/data/uabcvmsc/shared/newborn/54/21.12.24 (1)/HM20241221131658.jpeg,41.3,31.9
True,/data/uabcvmsc/shared/newborn/54/21.12.24 (1)/HM20241221131759.jpeg,40.9,31.5
True,/data/uabcvmsc/shared/newborn/54/21.12.24 (1)/HM20241221131901.jpeg,40.9,31.4
True,/data/uabcvmsc/shared/newborn/54/21.12.24 (1)/HM20241221132003.jpeg,41.1,31.8
True,/data/uabcvmsc/shared/newborn/54/21.12.24 (1)/HM20241221132105.jpeg,40.9,31.6
True,/data/uabcvmsc/shared/newborn/54/21.12.24 (1)/HM20241221132206.jpeg,41.5,31.9
True,/data/uabcvmsc/shared/newborn/54/21.12.24 (1)/HM20241221132308.jpeg,41.3,32.1
True,/data/uabcvmsc/shared/newborn/54/21.12.24 (1)/HM20241221132410.jpeg,41.2,32.1
True,/data/uabcvmsc/shared/newborn/54/21.12.24 (1)/HM20241221132511.jpeg,41.5,32.2
True,/data/uabcvmsc/shared/newborn/54/21.12.24 (1)/HM20241221132613.jpeg,41.6,32.1
True,/data/uabcvmsc/shared/newborn/54/21.12.24 (1)/HM20241221132714.jpeg,41.8,31.9
True,/data/uabcvmsc/shared/newborn/54/21.12.24 (1)/HM20241221132816.jpeg,41.5,31.9
True,/data/uabcvmsc/shared/newborn/54/21.12.24 (1)/HM20241221132917.jpeg,41.7,32.1
True,/data/uabcvmsc/shared/newborn/54/21.12.24 (1)/HM20241221133019.jpeg,41.6,31.9
True,/data/uabcvmsc/shared/newborn/54/21.12.24 (1)/HM20241221133120.jpeg,41.3,31.9
True,/data/uabcvmsc/shared/newborn/54/21.12.24 (1)/HM20241221133222.jpeg,41.5,31.9
True,/data/uabcvmsc/shared/newborn/54/21.12.24 (1)/HM20241221133323.jpeg,41.6,31.7
True,/data/uabcvmsc/shared/newborn/54/21.12.24 (1)/HM20241221133425.jpeg,41.5,31.7
True,/data/uabcvmsc/shared/newborn/54/21.12.24 (1)/HM20241221133527.jpeg,41.6,32.1
True,/data/uabcvmsc/shared/newborn/54/21.12.24 (1)/HM20241221133628.jpeg,41.5,31.5
True,/data/uabcvmsc/shared/newborn/54/21.12.24 (1)/HM20241221133730.jpeg,41.5,31.8
True,/data/uabcvmsc/shared/newborn/54/21.12.24 (1)/HM20241221133831.jpeg,41.5,31.8
True,/data/uabcvmsc/shared/newborn/54/21.12.24 (1)/HM20241221133933.jpeg,41.5,31.6
False,/data/uabcvmsc/shared/newborn/54/21.12.24 (1)/HM20241221134035.jpeg,13.0,31.5
True,/data/uabcvmsc/shared/newborn/54/21.12.24 (1)/HM20241221134137.jpeg,41.4,31.6
True,/data/uabcvmsc/shared/newborn/54/21.12.24 (1)/HM20241221134238.jpeg,41.4,31.9
True,/data/uabcvmsc/shared/newborn/54/21.12.24 (1)/HM20241221134340.jpeg,41.5,32.0
True,/data/uabcvmsc/shared/newborn/54/21.12.24 (1)/HM20241221134441.jpeg,41.5,32.1
True,/data/uabcvmsc/shared/newborn/54/21.12.24 (1)/HM20241221134543.jpeg,41.5,31.9
True,/data/uabcvmsc/shared/newborn/54/21.12.24 (1)/HM20241221134645.jpeg,41.3,31.8
