Process,Image Path,Max Temp,Min Temp
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209180311.jpeg,41.4,30.5
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209180413.jpeg,41.0,30.3
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209180514.jpeg,41.2,30.8
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209180616.jpeg,41.0,30.4
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209180718.jpeg,41.0,30.6
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209180820.jpeg,40.9,30.4
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209180922.jpeg,40.5,29.9
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209181023.jpeg,40.8,30.4
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209181127.jpeg,41.2,31.0
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209181229.jpeg,41.6,31.2
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209181330.jpeg,41.2,28.3
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209181432.jpeg,36.8,25.0
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209181534.jpeg,36.4,24.7
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209181636.jpeg,36.0,25.1
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209181737.jpeg,36.5,26.3
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209181839.jpeg,36.3,27.9
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209181941.jpeg,36.2,29.2
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209182042.jpeg,36.2,29.8
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209182144.jpeg,36.1,30.1
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209182245.jpeg,36.5,30.5
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209182347.jpeg,36.4,30.2
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209182452.jpeg,36.4,30.6
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209182554.jpeg,36.4,30.5
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209182655.jpeg,36.4,30.4
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209182757.jpeg,36.4,30.6
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209182859.jpeg,36.4,30.3
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209183000.jpeg,36.1,30.2
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209183101.jpeg,36.0,30.0
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209183203.jpeg,36.0,30.1
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209183305.jpeg,36.1,30.1
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209183407.jpeg,36.3,30.3
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209183508.jpeg,35.8,30.0
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209183610.jpeg,36.1,30.0
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209183712.jpeg,36.0,29.9
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209183814.jpeg,36.0,30.1
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209183916.jpeg,36.1,30.0
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209184018.jpeg,35.8,30.0
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209184120.jpeg,35.7,30.2
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209184221.jpeg,41.3,30.8
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209184323.jpeg,41.3,30.7
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209184424.jpeg,41.4,31.3
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209184526.jpeg,41.7,31.5
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209184627.jpeg,41.7,31.5
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209184729.jpeg,41.6,31.9
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209184831.jpeg,41.5,31.7
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209184933.jpeg,41.0,31.1
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209185034.jpeg,40.9,30.9
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209185136.jpeg,40.8,30.7
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209185238.jpeg,40.9,30.7
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209185339.jpeg,40.8,30.4
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209185441.jpeg,41.0,30.6
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209185543.jpeg,41.1,30.9
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209185644.jpeg,41.3,30.5
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209185746.jpeg,42.2,31.2
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209185848.jpeg,42.2,31.1
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209185949.jpeg,41.9,31.0
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209190051.jpeg,42.0,31.3
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209190153.jpeg,41.8,31.2
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209190254.jpeg,41.8,31.1
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209190356.jpeg,41.9,31.2
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209190458.jpeg,41.9,30.8
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209190559.jpeg,41.9,31.4
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209190701.jpeg,41.9,31.1
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209190803.jpeg,41.8,31.0
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209190904.jpeg,41.5,30.8
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209191006.jpeg,41.7,31.3
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209191108.jpeg,41.8,31.4
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209191209.jpeg,41.5,31.2
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209191311.jpeg,41.6,31.2
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209191412.jpeg,41.6,31.2
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209191514.jpeg,42.0,31.8
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209191616.jpeg,41.7,31.3
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209191718.jpeg,41.9,31.4
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209191819.jpeg,41.7,31.1
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209191920.jpeg,41.8,31.1
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209192022.jpeg,41.6,30.9
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209192125.jpeg,41.7,31.1
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209192227.jpeg,41.8,31.0
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209192329.jpeg,42.1,31.2
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209192431.jpeg,42.1,31.2
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209192533.jpeg,42.2,31.4
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209192635.jpeg,41.6,31.1
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209192736.jpeg,42.1,31.4
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209192838.jpeg,42.1,31.1
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209192939.jpeg,42.0,31.3
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209193041.jpeg,41.9,31.5
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209193142.jpeg,41.7,31.1
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209193244.jpeg,41.7,31.1
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209193346.jpeg,41.8,31.1
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209193448.jpeg,42.0,31.4
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209193549.jpeg,42.0,31.1
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209193651.jpeg,42.0,31.2
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209193752.jpeg,42.0,31.2
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209193854.jpeg,41.7,31.0
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209193956.jpeg,41.9,30.9
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209194058.jpeg,41.7,31.0
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209194200.jpeg,41.7,31.0
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209194301.jpeg,41.7,30.9
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209194403.jpeg,41.8,30.8
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209194505.jpeg,41.4,30.6
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209194607.jpeg,41.7,30.9
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209194708.jpeg,41.7,30.8
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209194810.jpeg,41.6,30.9
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209194914.jpeg,41.8,31.1
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209195015.jpeg,42.0,31.2
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209195117.jpeg,41.9,31.2
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209195219.jpeg,41.4,30.8
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209195321.jpeg,41.7,31.1
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209195422.jpeg,41.7,31.3
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209195524.jpeg,41.8,31.3
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209195626.jpeg,41.9,31.3
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209195727.jpeg,41.8,31.3
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209195829.jpeg,42.1,31.4
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209195931.jpeg,42.1,31.2
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209200033.jpeg,42.1,31.3
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209200135.jpeg,42.1,31.2
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209200237.jpeg,42.1,31.5
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209200339.jpeg,42.0,31.2
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209200440.jpeg,42.1,31.1
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209200542.jpeg,42.2,31.4
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209200643.jpeg,42.1,31.3
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209200745.jpeg,42.3,31.3
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209200847.jpeg,42.3,31.4
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209200948.jpeg,42.0,31.3
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209201050.jpeg,42.2,31.5
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209201151.jpeg,42.1,31.3
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209201253.jpeg,42.2,31.4
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209201355.jpeg,42.1,31.3
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209201457.jpeg,42.0,31.2
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209201559.jpeg,42.0,31.3
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209201701.jpeg,42.2,31.3
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209201803.jpeg,42.3,30.8
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209201904.jpeg,42.7,31.4
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209202006.jpeg,42.5,31.4
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209202107.jpeg,42.2,31.3
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209202209.jpeg,41.7,31.2
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209202311.jpeg,42.3,31.4
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209202412.jpeg,42.5,31.6
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209202514.jpeg,42.3,31.0
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209202616.jpeg,42.3,31.3
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209202717.jpeg,42.3,31.1
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209202819.jpeg,41.6,31.0
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209202925.jpeg,41.7,31.0
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209203027.jpeg,42.0,31.2
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209203129.jpeg,42.1,31.2
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209203230.jpeg,41.9,31.1
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209203332.jpeg,42.1,31.5
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209203434.jpeg,42.0,31.1
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209203536.jpeg,42.2,31.4
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209203637.jpeg,42.4,31.3
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209203740.jpeg,42.3,31.4
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209203841.jpeg,42.3,31.2
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209203943.jpeg,42.2,31.2
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209204045.jpeg,41.9,30.9
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209204146.jpeg,42.3,31.1
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209204250.jpeg,42.3,30.9
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209204352.jpeg,42.5,31.0
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209204454.jpeg,41.9,30.4
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209204556.jpeg,42.6,30.7
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209204658.jpeg,42.4,30.4
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209204800.jpeg,42.2,30.1
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209204901.jpeg,42.2,30.2
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209205003.jpeg,42.4,30.2
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209205104.jpeg,42.3,30.1
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209205206.jpeg,42.5,30.3
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209205308.jpeg,42.1,30.1
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209205410.jpeg,41.1,29.9
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209205512.jpeg,40.6,30.0
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209205614.jpeg,40.7,29.7
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209205716.jpeg,40.4,29.9
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209205818.jpeg,40.5,30.0
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209205919.jpeg,40.7,29.6
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209210021.jpeg,40.7,30.2
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209210123.jpeg,40.6,30.1
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209210225.jpeg,40.6,30.0
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209210326.jpeg,40.7,30.2
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209210428.jpeg,40.5,30.0
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209210530.jpeg,40.6,30.0
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209210631.jpeg,40.4,29.6
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209210733.jpeg,40.4,30.1
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209210835.jpeg,40.6,30.1
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209210936.jpeg,40.4,29.7
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209211038.jpeg,40.8,30.2
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209211140.jpeg,40.8,30.6
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209211241.jpeg,40.7,30.2
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209211343.jpeg,40.5,30.2
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209211445.jpeg,40.4,30.2
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209211547.jpeg,40.3,30.0
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209211649.jpeg,40.7,30.0
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209211750.jpeg,40.7,30.2
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209211852.jpeg,40.6,30.1
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209211954.jpeg,41.7,30.7
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209212056.jpeg,41.2,30.2
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209212158.jpeg,36.2,30.2
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209212300.jpeg,35.8,30.0
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209212402.jpeg,35.9,30.2
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209212505.jpeg,36.0,30.3
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209212607.jpeg,36.0,30.2
True,/data/uabcvmsc/shared/newborn/51/09.12.24-10.12.24/HM20241209212708.jpeg,35.9,30.4
